country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
ES,SLE,Sallent,Sallent,B,RQ,--3-----,,41.81666666666667,1.9,
ES,SDG,Sallent de Gallego,Sallent de Gallego,HU,RQ,1-------,,42.766666666666666,-0.3333333333333333,
ES,SLA,Salobre�a,Salobrena,,RL,--3-----,,36.733333333333334,-3.5833333333333335,
ES,OMO,Salomo,Salomo,T,RQ,--3-----,,41.2295948,1.3747378,true
ES,SLO,Salou,Salou,T,RL,-23-----,,41.06666666666667,1.1333333333333333,
ES,SLT,Salt,Salt,GI,RL,--3-----,,41.983333333333334,2.783333333333333,
ES,SAL,Salteras,Salteras,,RQ,0-------,,37.4188774,-6.1109126,true
ES,ZLB,Salvaleon,Salvaleon,BA,RL,-----6--,,38.516666666666666,-6.783333333333333,
ES,GDM,Salvaterra de Mino,Salvaterra de Mino,,RQ,1-------,,42.0823773,-8.497539,true
ES,SLV,Salvatierra,Salvatierra,VI,RL,--3-----,,42.85,-2.3833333333333333,
ES,SOP,Salvatierra de Mino,Salvatierra de Mino,PO,AA,-----6--,,42.083333333333336,-8.5,
ES,SSM,Sama,Sama,O,RQ,--3-----,,43.31666666666667,-6.016666666666667,
ES,SG7,Samaniego,Samaniego,VI,RL,--3-----,,42.56666666666667,-2.6666666666666665,
ES,ZLY,Samano,Samano,S,RL,-----6--,,43.35,-3.2333333333333334,
ES,IPO,Sampedor,Sampedor,B,RL,--3-----,,40.78333333333333,1.85,
ES,SAN,San Adri�n,San Adrian,NA,RL,-23-----,,42.333333333333336,-1.9333333333333333,
ES,SAB,San Adri�n de Bes�s,San Adrian de Besos,B,RL,-23-----,,41.43333333333333,2.2333333333333334,
ES,SAY,San Adri�n del Valle,San Adrian del Valle,LE,RL,--3-----,,42.13333333333333,-5.733333333333333,
ES,SGT,San Agustin,San Agustin,,RQ,1-------,,27.766666666666666,-16.466666666666665,
ES,AGX,San Agust�n de Guadalix,San Agustin de Guadalix,M,RL,--3-----,,40.68333333333333,-3.6166666666666667,
ES,SDX,San Agust�n del Pozo,San Agustin del Pozo,,RL,--3-----,,41.88333333333333,-5.566666666666666,
ES,SKR,San Amaro,San Amaro,OR,RL,--3-----,,42.36666666666667,-8.066666666666666,
ES,SDB,San Andreas de La Barca,San Andreas de La Barca,,RQ,0-------,,41.456871,1.969413,true
ES,ETX,San Andr�s de Echevarr�a,San Andres de Echevarria,,RL,--3-----,,43.41667,-2.75,true
ES,ADQ,San Andr�s de la Barca,San Andres de la Barca,B,RL,--3-----,,41.43333333333333,1.9666666666666668,
ES,SLL,San Andres de Llevaneras,San Andres de Llevaneras,B,RQ,-----6--,,41.56666666666667,2.4833333333333334,
ES,SN2,San Andr�s Del Rabanedo,San Andres Del Rabanedo,LE,RL,--3-----,,42.61666666666667,-5.6,
ES,ADB,San Andres Rabanedo,San Andres Rabanedo,LE,RQ,--3-----,,42.61666666666667,-5.6,
ES,ZKY,San Antoni de Vilamajor,San Antoni de Vilamajor,B,RL,-----6--,,41.666666666666664,2.4,
ES,SAA,San Antonio,San Antonio,,AI,1-------,,39.4885937,-0.3734135,true
ES,ZBK,San Antonio de Benageber,San Antonio de Benageber,V,RL,-----6--,,39.55,-0.48333333333333334,
ES,SAQ,San Antonio de Requena,San Antonio de Requena,V,RL,--3-----,,39.53333333333333,-1.15,
ES,SAS,San Asensio,San Asensio,,RL,1-3-----,,42.5,-2.75,
ES,SBG,San Bartolome D/Grau,San Bartolome D/Grau,,RQ,0-------,,29.00093,-13.613,true
ES,SBD,San Bartolom� de la Torre,San Bartolome de la Torre,H,AA,--3-----,,37.45,-7.1,
ES,SBZ,San Bartolome de Lanzarote,San Bartolome de Lanzarote,GC,RQ,--3-----,,29,-13.6,
ES,T4W,San Bartolom� de las Abiertas,San Bartolome de las Abiertas,TO,RL,--3-----,,39.833333333333336,-4.716666666666667,
ES,SBT,San Bartolom� de Tirajana,San Bartolome de Tirajana,GC,AI,1-3-----,,29,-13.6,
ES,SCR,San Carlos de la R�pita,San Carlos de la Rapita,T,AI,123-----,,40.61666666666667,0.6,
ES,SC2,San Carlos del Valle,San Carlos del Valle,CR,RL,--3-----,,38.833333333333336,-3.2333333333333334,
ES,ZLD,San Cayetano,San Cayetano,MU,RL,-----6--,,37.81666666666667,-0.9,
ES,SOI,San Celoni,San Celoni,B,RL,--3-----,,41.68333333333333,2.4833333333333334,
ES,SBV,San Cibrao das Vinas,San Cibrao das Vinas,OR,RQ,--3-----,,42.28333333333333,-7.866666666666667,
ES,SCI,San Ciprian,San Ciprian,,AI,1-------,,43.693983,-7.4416367,true
ES,SCV,San Cipri�n de Vi�as,San Ciprian de Vinas,OR,RL,--3-----,,42.3,-7.866666666666667,
ES,STY,San Cipriano de Vallalta,San Cipriano de Vallalta,B,RL,--3-----,,41.61666666666667,2.6,
ES,SCL,San Clemente,San Clemente,,RQ,--3-----,,39.4034745,-2.4281278,true
ES,SCD,San Clodio,San Clodio,LU,RL,--3-----,,48.46666666666667,-7.3,
ES,SLD,San Clodio,San Clodio,OR,RL,--3-----,,42.36666666666667,-8.116666666666667,
