country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
HN,CYL,Coyoles,Coyoles,,AI,---4----,,15.445378949999998,-86.6764970943689,true
HN,CUY,Cuyamapa,Cuyamapa,YO,RL,--3-----,,15.283333333333333,-87.48333333333333,
HN,CUL,Cuyamel,Cuyamel,CR,RL,-----6--,,15.666666666666666,-88.2,
HN,DNL,Danl�,Danli,,RL,--3-----,,14.033333333333333,-86.56666666666666,
HN,ELC,El Cal�n,El Calan,CR,RL,--3-----,,15.383333333333333,-88.01666666666667,
HN,ECH,El Chile,El Chile,CR,RQ,--3-----,,15.8,-87.88333333333334,
HN,EMO,El Mochito,El Mochito,SB,RL,--3-----,,14.866666666666667,-88.08333333333333,
HN,ENO,El Negrito,El Negrito,YO,RL,--3-----,,15.316666666666666,-87.7,
HN,OCO,El Ocotillo,El Ocotillo,YO,RL,--3-----,,15.183333333333334,-87.06666666666666,
HN,EPO,El Paraiso,El Paraiso,EP,RQ,--3-----,,13.85,-86.55,
HN,ELR,El Porvenir,El Porvenir,CH,RL,--3-----,,13.333333333333334,-87.05,
HN,EPY,El Poy,El Poy,OC,RQ,--3-----,,14.366666666666667,-89.2,
