country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
HR,VRK,Vrbnik,Vrbnik,,AA,1-3-----,,45.083333333333336,14.683333333333334,
HR,VRS,Vrboska,Vrboska,,AA,1-3-----,,43.18333333333333,16.683333333333334,
HR,VRB,Vrbovec,Vrbovec,01,RL,-23-----,,45.88333333333333,16.416666666666668,
HR,VRO,Vrbovsko,Vrbovsko,08,RL,--3-----,,45.36666666666667,15.066666666666666,
HR,VRG,Vrgada,Vrgada,,AA,1-3-----,,43.86666666666667,15.5,
HR,VI7,Vrgorac,Vrgorac,17,AF,--3-----,,43.2,17.366666666666667,
HR,VRR,Vrsar,Vrsar,,AA,1-3-----,,45.15,13.6,
HR,VUK,Vukovar,Vukovar,16,RL,123-5--B,,45.35,19,
HR,ZBK,Zabok,Zabok,02,RL,-23-----,,46.016666666666666,15.9,
HR,ZAD,Zadar,Zadar,01,AI,1234----,,44.11666666666667,15.233333333333333,
HR,ZAG,Zagreb,Zagreb,01,AI,-2345---,,45.8,16,
HR,ZPC,Zapresic,Zapresic,01,RL,--3-----,,45.85,15.8,
HR,HZA,Zelina,Zelina,,RL,-----6--,,45.88333333333333,16.433333333333334,
HR,ZGL,Zigljen,Zigljen,,AA,1-3-----,,44.583333333333336,14.95,
HR,ZLR,Zlarin,Zlarin,,AA,1-3-----,,43.7,15.833333333333334,
HR,ZLA,Zlatar,Zlatar,,RL,--3-----,,46.083333333333336,16.083333333333332,
HR,ZMJ,Zminj,Zminj,18,RL,--3-----,,45.13333333333333,13.9,
HR,ZUP,Zupanja,Zupanja,16,RL,-23-----,,45.06666666666667,18.683333333333334,
HR,ZUT,Zut Marina,Zut Marina,13,RQ,1-------,,43.88333333333333,15.283333333333333,
HR,ZVJ,Zvecaj,Zvecaj,04,RL,-23-----,,45.4,15.416666666666666,
