country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
RO,MIR,Maieru,Maieru,BN,RQ,-----6--,,47.4,24.75,
RO,RZJ,Malini,Malini,SV,RL,-----6--,,47.45,26.1,
RO,MAN,Manastireni,Manastireni,CJ,AM,--3-----,,46.766666666666666,23.083333333333332,
RO,MAG,Mangalia,Mangalia,CT,AC,123-----,,43.833333333333336,28.583333333333332,
RO,MCI,Maracineni,Maracineni,AG,RL,-----6--,,44.9,24.883333333333333,
RO,MAR,Marghita,Marghita,BH,RL,--3-----,,47.35,22.333333333333332,
RO,MG5,Marginea,Marginea,SV,RL,--3-----,,47.81666666666667,25.816666666666666,
RO,RZM,Margineni,Margineni,BC,RL,-----6--,,46.6,26.9,
RO,MAA,Matasaru,Matasaru,DB,AM,--3-----,,44.71666666666667,25.433333333333334,
RO,MAT,Matca,Matca,GL,RL,--3-----,,45.85,27.533333333333335,
RO,MTI,Mateesti,Mateesti,VL,RL,--3-----,,45.05,23.833333333333332,
RO,MED,Medgidia,Medgidia,CT,AC,1-------,,44.25,28.266666666666666,
RO,MES,Medias,Medias,SB,RL,--3-----,,46.166666666666664,24.35,
RO,MAU,Mediesu Aurit,Mediesu Aurit,,RQ,--3-----,,47.766666666666666,23.133333333333333,
RO,MDA,Mehadia,Mehadia,CS,RL,-23-----,,44.9,22.366666666666667,
RO,MID,Midia,Midia,CT,AC,123-----,,44.333333333333336,28.616666666666667,
RO,RZP,Miercurea Sibiului,Miercurea Sibiului,SB,RL,-----6--,,45.88333333333333,23.8,
RO,MCA,Miercurea-Ciuc,Miercurea-Ciuc,HR,RL,--3-----,,46.36666666666667,25.8,
RO,MVU,Mihai Viteazu,Mihai Viteazu,CJ,RL,--3-----,,46.53333333333333,23.75,
RO,MKO,Mihail Kogalniceanu,Mihail Kogalniceanu,,RQ,--3-----,,44.4,28.516666666666666,
RO,MHE,Mihailesti,Mihailesti,GR,RL,--3-----,,44.31666666666667,25.9,
RO,MIJ,Mija,Mija,DB,RQ,--3-----,,44.916666666666664,25.683333333333334,
RO,RZN,Mintia,Mintia,HD,RL,-----6--,,45.93333333333333,22.85,
RO,ENI,Mioveni,Mioveni,AG,RL,--3-----,,44.95,24.95,
RO,MRA,Mirila,Mirila,OT,RL,--3-----,,44.36666666666667,24.15,
RO,RZA,Mizil,Mizil,PH,RL,-----6--,,45.016666666666666,26.45,
RO,MAV,Moara,Moara,PH,RL,--3-----,,44.833333333333336,26.066666666666666,
RO,MSA,Mogosoaia,Mogosoaia,B,RL,--3-----,,44.516666666666666,26,
