country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
KR,CJJ,Cheongju Apt,Cheongju Apt,43,AI,--34----,,36.7,127.48333333333333,
KR,CSG,Cheongsong-gun,Cheongsong-gun,47,AF,-23-----,,36.43333333333333,129.41666666666666,
KR,CWO,Cheongwon-gun,Cheongwon-gun,43,AF,-23-----,,36.63333333333333,127.48333333333333,
KR,CYG,Cheongyang-gun,Cheongyang-gun,44,AF,-23-----,,36.45,126.8,
KR,CWN,Cheorwon-gun,Cheorwon-gun,42,AF,-23-----,,38.25,127.21666666666667,
KR,CGK,Chilgok-gun,Chilgok-gun,47,AF,-23-----,,35.983333333333334,128.4,
KR,CWR,Ch'irwon,Ch'irwon,48,RL,--3-----,,35.3,128.51666666666668,
KR,COG,Ch'Ongdo,Ch'Ongdo,47,RL,--3-----,,35.63333333333333,128.73333333333332,
KR,CHN,Chonju,Chonju,45,AI,-234----,,35.81666666666667,127.13333333333334,
KR,CHI,Chonui/Yeongi-gun,Chonui/Yeongi-gun,44,RL,-23--6--,,36.666666666666664,127.2,
KR,CJA,Chuja,Chuja,49,AF,1-------,,33.95,126.3,
KR,CHC,Chuncheon,Chuncheon,42,AF,-23-----,,37.86666666666667,127.75,
KR,CHU,Chungju,Chungju,43,AF,-23-----,QUN,36.96666666666667,127.91666666666667,
KR,UGN,Chungnam,Chungnam,46,RL,--3-----,,35.016666666666666,126.86666666666666,
KR,CGY,Chungyang,Chungyang,30,RQ,1-------,,,,
KR,DBL,Daebul/Yeongam-gun,Daebul/Yeongam-gun,46,AF,123-----,,34.75,126.43333333333334,
KR,DCN,Daecheon,Daecheon,44,AF,1-------,,36.31666666666667,126.5,
KR,QET,Daedeok/Dawjeon,Daedeok/Dawjeon,30,AI,--34----,,36.38333333333333,127.36666666666666,
KR,TAE,Daegu,Daegu,27,AF,-234----,,35.86666666666667,128.58333333333334,
KR,DHS,Daeheuksando,Daeheuksando,46,AF,1-------,,34.68333333333333,125.43333333333334,
KR,TJN,Daejeon,Daejeon,30,AF,-23-----,QTW,36.31666666666667,127.41666666666667,
KR,TSN,Daesan/Seosan,Daesan/Seosan,44,AF,1-------,,37,126.36666666666666,
KR,DSG,Dalseong-gun/Daegu,Dalseong-gun/Daegu,27,AF,-23-----,,35.81666666666667,128.55,
KR,DYA,Damyang-gun,Damyang-gun,46,AF,-23-----,,35.31666666666667,126.98333333333333,
KR,TJI,Dangjin,Dangjin,44,AF,1-3-----,,36.96666666666667,126.78333333333333,
KR,DYG,Danyang-gun,Danyang-gun,43,AF,-23-----,,36.983333333333334,128.35,
KR,DDO,Dokdo,Dokdo,47,AF,1-------,,37.233333333333334,131.85,
KR,DDC,Dongducheon,Dongducheon,41,AF,-23-----,,37.9,127.55,
KR,TGH,Donghae,Donghae,42,AF,123-----,,37.483333333333334,129.11666666666667,
KR,DRS,Dorasan/Paju,Dorasan/Paju,41,AF,-23-----,,37.75,126.76666666666667,
KR,ESG,Eumseong-gun,Eumseong-gun,43,AF,-23-----,,36.93333333333333,127.68333333333334,
KR,GGH,Gageohyangri,Gageohyangri,46,AF,1-------,,34.06666666666667,125.08333333333333,
KR,GDO,Galdoo,Galdoo,46,AF,1-------,,34.3,126.51666666666667,
KR,KCN,Gamcheon/Busan,Gamcheon/Busan,26,AF,1-------,,35.083333333333336,129,
KR,GGU,Ganggu,Ganggu,46,AF,1-------,,36.35,129.38333333333333,
