country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
SI,GVP,Gorenja Vas,Gorenja Vas,027,RL,--3-----,,46.1,14.133333333333333,
SI,GVJ,Gorenja Vas-Poljane,Gorenja Vas-Poljane,027,RL,--3-----,,46.083333333333336,14.05,
SI,SP2,Gorica Pri Slivnici,Gorica Pri Slivnici,120,RL,--3-----,,46.18333333333333,15.416666666666666,
SI,G28,Gorisnica,Gorisnica,028,RL,--3-----,,46.4,16,
SI,COJ,Gorje,Gorje,207,RL,--3-----,,46.38333333333333,13.966666666666667,
SI,GDN,Gornja Radgona,Gornja Radgona,,RL,--3-----,,46.666666666666664,15.983333333333333,
SI,GG3,Gornji Grad,Gornji Grad,030,RL,--3-----,,46.28333333333333,14.8,
SI,GIP,Gornji Petrovci,Gornji Petrovci,031,RL,--3-----,,46.8,16.216666666666665,
SI,K53,Gozd Martuljek,Gozd Martuljek,053,RL,--3-----,,46.483333333333334,13.833333333333334,
SI,GR5,Gracisce,Gracisce,050,RL,--3-----,,45.5,13.866666666666667,
SI,GRA,Grad,Grad,158,RL,--3-----,,46.8,16.083333333333332,
SI,SC7,Gradac,Gradac,017,RL,--3-----,,45.61666666666667,15.25,
SI,CR3,Grahovo,Grahovo,013,RL,--3-----,,45.766666666666666,14.416666666666666,
SI,T28,Grahovo,Grahovo,128,RL,--3-----,,46.15,13.85,
SI,GRG,Grgar,Grgar,084,RL,--3-----,,45.983333333333334,13.666666666666666,
SI,GSE,Grize,Grize,111,RL,-----6--,,45.75,13.933333333333334,
SI,GZA,Grize,Grize,190,RL,-----6--,,46.21666666666667,15.15,
SI,SPJ,Grobelno,Grobelno,124,RL,--3-----,,46.2,15.433333333333334,
SI,GJS,Grosuplje,Grosuplje,032,RL,--3-----,,45.95,14.65,
SI,GRK,Gruskovje,Gruskovje,069,AA,--3-----,,46.28333333333333,15.866666666666667,
SI,HAJ,Hajdina,Hajdina,159,RL,--3-----,,46.416666666666664,15.85,
SI,NM8,Hinje,Hinje,085,RL,--3-----,,45.75,14.866666666666667,
SI,HOS,Hoce-Slivnica,Hoce-Slivnica,160,RL,--3-----,,46.483333333333334,15.666666666666666,
SI,HOD,Hodos,Hodos,161,RL,--3-----,,46.81666666666667,16.316666666666666,
SI,DHP,Horjul,Horjul,021,RL,--3-----,,46.016666666666666,14.283333333333333,
SI,LZH,Hrastnik,Hrastnik,034,RL,--3--6--,,46.15,15.083333333333334,
SI,HRK,Hrpelje-Kozina,Hrpelje-Kozina,035,RL,--3-----,,45.583333333333336,13.983333333333333,
SI,P94,Hrusevje,Hrusevje,094,RL,--3-----,,45.75,14.1,
SI,SJ4,Hrusica,Hrusica,041,RL,--3-----,,46.43333333333333,14.016666666666667,
SI,LZI,Idrija,Idrija,036,RL,--3--6--,,46,14.033333333333333,
SI,I37,Ig,Ig,037,RL,--3-----,,45.95,14.516666666666667,
SI,IBS,Ilirska Bistrica,Ilirska Bistrica,038,RL,-23-----,,45.56666666666667,14.233333333333333,
SI,IVG,Ivancna Gorica,Ivancna Gorica,039,RL,--3-----,,45.93333333333333,14.8,
SI,OIV,Ivanjkovci,Ivanjkovci,087,RL,-----6--,,46.46666666666667,16.15,
SI,AZX,Izlake,Izlake,142,RL,--3-----,,46.15,14.95,
SI,IZO,Izola,Izola,,RL,1-------,,45.5398936,13.65939,true
SI,JAR,Jarenina,Jarenina,001,RQ,1-------,,,,
SI,JLN,Jelsane,Jelsane,038,AA,--3-----,,45.5,14.266666666666667,
SI,JCE,Jesenice,Jesenice,041,RL,123-----,,46.416666666666664,14.066666666666666,
SI,JEZ,Jezersko,Jezersko,163,RL,--3-----,,46.38333333333333,14.483333333333333,
SI,SL5,Jurovski Dol,Jurovski Dol,058,RL,--3-----,,46.6,15.783333333333333,
SI,JUR,Jursinci,Jursinci,042,RL,--3-----,,46.483333333333334,15.966666666666667,
