country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
SE,LHM,Ljusfallshammar,Ljusfallshammar,E,RL,--3--6--,,58.78333333333333,15.5,
SE,LJU,Ljusne,Ljusne,X,AA,123-----,,61.21666666666667,17.133333333333333,
SE,LJO,Ljuster�,Ljustero,AB,RL,0-------,,59.516666666666666,18.616666666666667,
SE,LOB,L�ber�d,Loberod,M,RL,--3--6--,,55.78333333333333,13.5,
SE,LOD,L�ddek�pinge,Loddekopinge,M,RL,1-3--6--,,55.766666666666666,13.016666666666667,
SE,LDO,L�d�se,Lodose,O,AA,123-----,,58.03333333333333,12.133333333333333,
SE,LDN,Lofsdalen,Lofsdalen,Z,RN,--3-----,,62.1137446,13.2740313,true
SE,LOF,Loftahammar,Loftahammar,H,RL,0-------,,57.9,16.683333333333334,
SE,LOM,Lomma,Lomma,M,AI,123-----,,55.6745348,13.0708928,true
SE,LON,L�nsboda,Lonsboda,M,RL,-23-----,,56.4,14.316666666666666,
SE,LOT,L�ten,Loten,,AA,1-------,,59.416666666666664,17.583333333333332,
SE,LOU,Loudden/Stockholm,Loudden/Stockholm,AB,RL,1-------,,59.3411451,18.1344991,true
SE,LVR,L�v�nger,Lovanger,AC,AF,1-------,,64.3687534,21.3135172,true
SE,LVS,Lovestad,Lovestad,M,RQ,--3-----,,55.65,13.883333333333333,
SE,LUN,L�vholmen,Lovholmen,BD,AF,1-------,,59.1868323,17.834778,true
SE,LUV,Ludvika,Ludvika,W,RN,--3-----,,60.1503771,15.1813989,true
SE,LUG,Lugnvik,Lugnvik,Y,AA,1-------,,63.28333333333333,18.733333333333334,
SE,LLA,Lule�,Lulea,BD,AA,1--4----,,65.58333333333333,22.15,
SE,LUD,Lund,Lund,M,AF,-23-----,,55.7029296,13.1929449,true
SE,LBY,Lyckeby,Lyckeby,K,RL,--3-----,,56.2,15.65,true
SE,LYC,Lycksele,Lycksele,AC,AI,---4----,,64.54963945,18.71438754294506,true
SE,LYS,Lysekil,Lysekil,O,AA,123-----,,58.28333333333333,11.433333333333334,
SE,MAA,Mala,Mala,AC,RL,--3-----,,65.18333333333334,18.75,
SE,MLR,M�ler�s,Maleras,H,AM,--3-----,,56.916666666666664,15.566666666666666,
SE,SZL,M�lilla,Malilla,H,RL,-23--6--,,57.38333333333333,15.8,
SE,MBA,Malmback,Malmback,F,RL,--3-----,,57.583333333333336,14.466666666666667,
SE,MBT,Malmberget,Malmberget,BD,RL,--3-----,,67.16666666666667,20.666666666666668,
SE,MAL,Malmby,Malmby,D,RL,-23-----,,59.333333333333336,17.05,
SE,MKP,Malmkoping,Malmkoping,D,RQ,-----6--,,59.13333333333333,16.733333333333334,
SE,MMA,Malm�,Malmo,M,AA,1234----,MMX,55.6,13,
SE,MMX,Malm� Airport,Malmo Airport,M,RL,---4----,,55.516666666666666,13.366666666666667,
SE,MLU,Malung,Malung,W,RN,--3-----,,60.6864461,13.7145867,true
SE,MAP,Mantorp,Mantorp,E,RL,--3-----,,58.627717,15.7530506,true
SE,MRL,Mariannelund,Mariannelund,F,RL,--3-----,,57.61666666666667,15.566666666666666,
SE,MAR,Marieberg,Marieberg,,AA,1-------,,59.3275453,18.0143736,true
SE,MRF,Mariefred,Mariefred,D,RL,1-3-----,,59.2599454,17.2229487,true
SE,MRH,Marieholm,Marieholm,M,RN,--3-----,,55.8641443,13.1515333,true
SE,MAD,Mariestad,Mariestad,O,AA,123-----,,58.7,13.816666666666666,
SE,MRK,Markaryd,Markaryd,G,RL,--3-----,,56.4596131,13.5919834,true
SE,MST,M�rsta,Marsta,AB,RL,--3-----,,59.1993627,17.416669,true
SE,MSD,Marstrand,Marstrand,O,AA,1-3-----,,57.88333333333333,13.583333333333334,
SE,MAN,Marsviken,Marsviken,D,AI,1-------,,58.817075,13.9148712,true
SE,MAV,Marviken,Marviken,E,RL,1-------,,58.55,16.833333333333332,
SE,MVK,Maryvik,Maryvik,,RQ,0-------,,,,
SE,MAT,Matfors,Matfors,Y,RL,--3-----,,62.351838099999995,17.028996607449397,true
SE,MTM,Mattmar,Mattmar,Z,AF,-23-----,,63.3041219,13.8300929,true
SE,MLS,Mellansel,Mellansel,Y,RL,--3-----,,63.43333333333333,18.3,
SE,MBS,Mellbystrand,Mellbystrand,N,RL,--3-----,,56.516666666666666,12.933333333333334,
SE,MEL,Mellerud,Mellerud,O,RL,--3-----,,59.43597,13.2974959,true
