country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
CH,HNW,Hinwil,Hinwil,ZH,RL,--3-----,,47.28333333333333,8.816666666666666,
CH,HHT,Hirschthal,Hirschthal,AG,RL,--3-----,,47.31666666666667,8.05,
CH,HZL,Hirzel,Hirzel,ZH,RQ,--3-----,,47.21666666666667,8.6,
CH,HTU,Hittnau,Hittnau,ZH,RL,--3-----,,47.36666666666667,8.833333333333334,
CH,HTK,Hitzkirch,Hitzkirch,LU,RL,-----6--,,47.233333333333334,8.266666666666667,
CH,HOC,Hochdorf,Hochdorf,LU,RL,--3-----,,47.166666666666664,8.283333333333333,
CH,HO7,Hochfelden,Hochfelden,ZH,RL,--3-----,,47.516666666666666,8.516666666666667,
CH,HOF,Hofstatt,Hofstatt,,RL,-23-----,,47.05,7.616666666666667,
CH,HOH,Hohenrain,Hohenrain,LU,RL,--3-----,,47.18333333333333,8.316666666666666,
CH,HOL,Holderbank,Holderbank,AG,RL,--3-----,,47.43333333333333,8.166666666666666,
CH,HSN,H�lstein,Holstein,BL,RL,--3-----,,47.416666666666664,7.766666666666667,
CH,HOM,Hombrechtikon,Hombrechtikon,ZH,RQ,--3-----,,47.25,8.766666666666667,
CH,HNU,Honau,Honau,,RL,--3-----,,47.11666666666667,8.4,
CH,HOE,Horgen,Horgen,ZH,RL,--3-----,,47.25,8.6,
CH,HRH,H�rhausen,Horhausen,TG,RL,--3-----,,47.63333333333333,8.966666666666667,
CH,HRI,H�ri,Hori,ZH,RL,--3-----,,47.5066543,8.5062644,true
CH,HOR,Horn,Horn,TG,RL,--3-----,,47.4946538,9.4626537,true
CH,HRW,Horw,Horw,LU,RL,--3-----,,47.016666666666666,8.3,
CH,HUN,H�nenberg,Hunenberg,ZG,RL,--3-----,,47.166666666666664,8.416666666666666,
CH,HWN,Huntwangen,Huntwangen,ZH,RL,--3-----,,47.6,8.483333333333333,
CH,HZW,Hunzenschwil,Hunzenschwil,AG,RL,-23-----,,47.38333333333333,8.116666666666667,
CH,HTT,H�ttikon,Huttikon,ZH,RL,--3-----,,47.43333333333333,8.383333333333333,
CH,HUT,H�ttlingen,Huttlingen,TG,RL,--3-----,,47.56666666666667,8.983333333333333,
CH,HWL,Huttwil,Huttwil,BE,RL,-23-----,,47.11666666666667,7.85,
CH,HWI,Huttwilen,Huttwilen,TG,RL,--3-----,,47.6,8.866666666666667,
CH,XZX,Ibach,Ibach,SZ,RL,1-3-----,,47.016666666666666,8.65,
CH,ILZ,Ilanz,Ilanz,GR,RL,-23-----,,46.766666666666666,9.2,
CH,ILG,Illgau,Illgau,SZ,RL,--3-----,,46.983333333333334,8.733333333333333,
CH,ILL,Illnau-Effretikon,Illnau-Effretikon,ZH,RL,--3-----,,47.423201,8.72281,true
CH,IMM,Immensee,Immensee,SZ,RL,--3--6--,,47.1,8.466666666666667,
CH,INS,Ins,Ins,BE,RL,-23-----,,47.016666666666666,7.1,
CH,INT,Interlaken,Interlaken,BE,RL,--3-----,ZIN,46.68333333333333,7.85,
CH,INW,Inwil,Inwil,LU,RL,--3-----,,47.11666666666667,8.333333333333334,
CH,IPS,Ipsach,Ipsach,BE,RL,-23-----,,47.1,7.233333333333333,
CH,IRA,Iragna,Iragna,TI,RL,-----6--,,46.31666666666667,8.966666666666667,
CH,ISL,Islikon,Islikon,TG,RL,--3-----,,47.53333333333333,8.833333333333334,
CH,BIN,Itingen,Itingen,BL,RL,-----6--,,47.46666666666667,7.783333333333333,
CH,ITG,Ittigen,Ittigen,BE,RL,--3-----,,49.983333333333334,7.483333333333333,
CH,JBG,Jaberg,Jaberg,BE,RL,--3-----,,46.81666666666667,7.566666666666666,
CH,JGT,Jegenstorf,Jegenstorf,BE,RL,-23--6--,,47.05,7.5,
CH,JNS,Jenins,Jenins,GR,RL,-----6--,,47,9.566666666666666,
CH,BEJ,Jens,Jens,BE,RL,-----6--,,47.1,7.266666666666667,
CH,JON,Jona,Jona,SG,RL,-23-----,,47.233333333333334,8.833333333333334,
CH,JNE,Jonen,Jonen,AG,RL,--3--6--,,47.3,8.4,
CH,JNG,Jongny,Jongny,VD,RL,--3-----,,46.483333333333334,6.85,
CH,JWL,Jonschwil,Jonschwil,SG,RL,--3-----,,47.43333333333333,9.083333333333334,
CH,JXT,Jouxtens-M�zery,Jouxtens-Mezery,VD,RL,--3-----,,46.55,6.6,
CH,JSY,Jussy,Jussy,GE,RL,--3-----,,46.25,6.283333333333333,
CH,KGT,Kaiseraugst,Kaiseraugst,AG,RL,-23-----,,47.53333333333333,7.716666666666667,
CH,KAI,Kaisten,Kaisten,AG,RL,--3-----,,47.53333333333333,8.033333333333333,
CH,KNH,Kallnach,Kallnach,BE,RL,--3-----,,47.016666666666666,7.233333333333333,
CH,KAL,Kaltbrunn,Kaltbrunn,SG,RL,--3-----,,47.21666666666667,9.033333333333333,
CH,KDG,Kandergrund,Kandergrund,BE,RL,--3-----,,46.55,7.666666666666667,
CH,KAN,Kandersteg,Kandersteg,BE,RL,-23-----,ZHR,46.483333333333334,7.666666666666667,
CH,KAA,Kappel am Albis,Kappel am Albis,ZH,RL,--3-----,,47.233333333333334,8.516666666666667,
CH,KAP,Kappelen,Kappelen,BE,RL,--3-----,,47.05,7.25,
CH,KFO,Kaufdorf,Kaufdorf,BE,RQ,--3-----,,46.833333333333336,7.5,
CH,KSZ,Kehrsatz,Kehrsatz,BE,RL,--3-----,,46.9,7.466666666666667,
CH,KEH,Kemptthal,Kemptthal,ZH,RL,--3-----,,47.45,8.7,
CH,KER,Kerns,Kerns,OW,RL,--3-----,,46.9,8.266666666666667,
CH,KEZ,Kerzers,Kerzers,FR,RL,-23-----,,46.983333333333334,7.2,
CH,KSW,Kesswil,Kesswil,TG,RL,--3-----,,47.583333333333336,9.3,
CH,KSO,Kestenholz,Kestenholz,SO,RL,--3--6--,,47.266666666666666,7.75,
CH,KIB,Kienberg,Kienberg,SO,RL,--3-----,,47.45,7.966666666666667,
CH,KIE,Kiesen,Kiesen,BE,RL,--3-----,,46.81666666666667,7.566666666666666,
CH,KIL,Kilchberg,Kilchberg,ZH,RL,--3-----,,47.31666666666667,8.55,
CH,KIW,Killwangen,Killwangen,AG,RL,--3-----,,47.43333333333333,8.35,
CH,KHB,Kirchberg,Kirchberg,BE,RL,-23-----,,47.083333333333336,7.583333333333333,
CH,KRG,Kirchberg,Kirchberg,SG,RL,--3-----,,47.4,9.033333333333333,
CH,KCO,Kirchdorf,Kirchdorf,BE,RL,--3-----,,46.81666666666667,7.55,
CH,KLR,Kirchleerau,Kirchleerau,AG,RQ,--3-----,,47.2755071,8.0702913,true
CH,BEK,Kirchlindach,Kirchlindach,BE,RL,-----6--,,47,7.683333333333334,
CH,KLF,Kleinandelfingen,Kleinandelfingen,ZH,RL,--3-----,,47.6,8.683333333333334,
CH,KBO,Kleinbosingen,Kleinbosingen,FR,RL,--3-----,,46.9,7.216666666666667,
CH,KDO,Kleind�ttingen,Kleindottingen,AG,RL,--3-----,,47.56666666666667,8.25,
CH,KLL,Kleinl�tzel,Kleinlutzel,BL,RL,--3-----,,47.43333333333333,7.416666666666667,
CH,RGU,Klingnau,Klingnau,AG,RL,1-------,,47.583333333333336,8.25,
CH,KLS,Klosters,Klosters,GR,RL,--3-----,ZHS,46.86666666666667,9.866666666666667,
CH,KTN,Kloten,Kloten,ZH,RL,--3-----,,47.45,8.566666666666666,
CH,KNA,Knonau,Knonau,ZH,RL,--3--6--,,47.233333333333334,8.45,
CH,LEN,Koblenz,Koblenz,AG,RQ,--3-----,,47.6088321,8.2386953,true
CH,K3L,Kollbrunn,Kollbrunn,ZH,RL,1----6--,,47.45,8.783333333333333,
CH,KOL,K�lliken,Kolliken,AG,RL,--3-----,,47.333333333333336,8.016666666666667,
CH,KOZ,K�niz,Koniz,BE,RL,--3--6--,,46.916666666666664,7.4,
CH,KON,Konolfingen,Konolfingen,BE,RL,-23-----,,46.88333333333333,7.616666666666667,
CH,KPP,Koppigen,Koppigen,BE,RL,1----6--,,47.13333333333333,7.6,
CH,KWI,Kottwil,Kottwil,LU,RL,--3-----,,47.15,8.033333333333333,
CH,KRA,Kradolf,Kradolf,TG,RL,--3-----,,47.53333333333333,9.2,
CH,KRT,Krauchthal,Krauchthal,BE,RL,--3-----,,47.016666666666666,7.566666666666666,
CH,KRZ,Kreuzlingen,Kreuzlingen,TG,RQ,1-------,,47.6464362,9.1725621,true
CH,KRI,Kriegstetten,Kriegstetten,SO,RL,-23-----,,47.18333333333333,7.6,
CH,KRS,Kriens,Kriens,LU,RL,--3-----,,47.03333333333333,8.283333333333333,
