country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
FR,AAG,Amagne,Amagne,08,RL,--3-----,,49.516666666666666,4.5,
FR,7AM,Amance,Amance,70,RL,--3-----,,47.8,6.066666666666666,
FR,M6N,Amance,Amance,54,RL,--3-----,,48.766666666666666,6.283333333333333,
FR,YMC,Amancy,Amancy,74,RL,-23--6--,,46.06666666666667,6.333333333333333,
FR,AEU,Amay�-sur-Orne,Amaye-sur-Orne,14,RL,-23--6--,,49.083333333333336,-0.43333333333333335,
FR,ALG,Ambar�s-et-Lagrave,Ambares-et-Lagrave,33,RL,-23-----,,44.916666666666664,-0.48333333333333334,
FR,VBZ,Ambazac,Ambazac,87,RL,-----6--,,45.95,1.4,
FR,ABY,Amb�rieu-en-Bugey,Amberieu-en-Bugey,01,RL,--3-----,,45.95,5.35,
FR,AMX,Amb�rieux,Amberieux,69,RL,--3-----,,45.93333333333333,4.733333333333333,
FR,AMB,Amb�rieux-en-Dombes,Amberieux-en-Dombes,01,AF,-2------,,46,4.9,
FR,AM7,Ambernac,Ambernac,16,RL,--3-----,,45.983333333333334,0.5333333333333333,
FR,AMR,Ambert,Ambert,63,RL,--3-----,,45.55,3.7333333333333334,
FR,AMS,Amb�s,Ambes,33,RL,1-3-----,,45,-0.5333333333333333,
FR,FRL,Ambierle,Ambierle,42,RL,-----6--,,46.1,3.9,
FR,AMO,Ambillou,Ambillou,37,RL,--3-----,,47.45,0.45,
FR,AXT,Ambillou-Ch�teau,Ambillou-Chateau,49,RL,-----6--,,47.266666666666666,-0.35,
FR,AMY,Ambilly,Ambilly,74,RL,--3-----,,46.2,6.216666666666667,
FR,AAV,Amblainville,Amblainville,60,RL,--3--6--,,49.2,2.1166666666666667,
FR,ABU,Ambleteuse,Ambleteuse,62,RL,--3-----,,50.8,1.6,
FR,AVV,Ambleville,Ambleville,16,RL,-----6--,,45.55,-0.21666666666666667,
FR,AFY,Ambly-Fleury,Ambly-Fleury,08,RL,--3-----,,49.483333333333334,4.483333333333333,
FR,YMS,Ambly-sur-Meuse,Ambly-sur-Meuse,55,RL,1-3-----,,49.016666666666666,5.45,
FR,ABO,Amboise,Amboise,37,RL,--3-----,XAM,47.416666666666664,0.9833333333333333,
FR,MBY,Ambonnay,Ambonnay,51,RL,-----6--,,49.06666666666667,4.166666666666667,
FR,AKT,Ambricourt,Ambricourt,62,RL,--3-----,,50.46666666666667,2.183333333333333,
FR,AVA,Ambri�res-les-Vall�es,Ambrieres-les-Vallees,53,RL,--3-----,,48.4,-0.6166666666666667,
FR,AOA,Ambronay,Ambronay,01,RL,--3-----,,46,5.35,
FR,U76,Ambrumesnil,Ambrumesnil,76,RL,--3-----,,49.86666666666667,1,
FR,AEC,Am�court,Amecourt,27,RL,--3-----,,49.38333333333333,1.7333333333333334,
FR,ABP,Am�lie-les-Bains-Palalda,Amelie-les-Bains-Palalda,66,RL,--3-----,,42.46666666666667,2.6666666666666665,
FR,YAM,Amendeuix-Oneix,Amendeuix-Oneix,64,RL,-23-----,,43.35,-1.0333333333333334,
FR,AMC,Amenoncourt,Amenoncourt,54,RL,--3-----,,48.63333333333333,6.783333333333333,
FR,AME,Ames,Ames,62,RL,--3-----,,50.53333333333333,2.4166666666666665,
FR,AVC,Amfreville,Amfreville,14,RL,--3-----,,49.25,-0.23333333333333334,
FR,AVM,Amfreville,Amfreville,50,RL,--3-----,,49.416666666666664,-1.3833333333333333,
FR,L6H,Amfreville-la-Campagne,Amfreville-la-Campagne,27,RL,--3-----,,49.21666666666667,0.95,
FR,AFV,Amfreville-la-Mi-Voie,Amfreville-la-Mi-Voie,76,RL,--3-----,,49.4,1.1166666666666667,
FR,AMI,Amiens,Amiens,80,AF,12------,,49.9,2.3,
FR,AMQ,Amillis,Amillis,77,RL,--3-----,,48.733333333333334,3.1333333333333333,
FR,AIY,Amilly,Amilly,45,RL,--3-----,,47.983333333333334,2.7666666666666666,
FR,AMZ,Amions,Amions,42,RL,--3-----,,45.88333333333333,4.033333333333333,
FR,AMW,Ammerschwihr,Ammerschwihr,68,RL,-----6--,,48.11666666666667,7.283333333333333,
FR,AMN,Amn�ville,Amneville,57,RL,--3-----,,49.25,6.133333333333334,
FR,AOC,Amoncourt,Amoncourt,70,RL,--3-----,,47.733333333333334,6.066666666666666,
FR,AMF,Amou,Amou,40,RL,--3-----,,43.6,-0.75,
FR,AFO,Amphion les Bains,Amphion les Bains,74,RL,--3-----,,46.4,6.533333333333333,
FR,AMP,Amplepuis,Amplepuis,69,RL,--3-----,,45.983333333333334,4.316666666666666,
FR,2AM,Ampoign�,Ampoigne,53,RL,--3-----,,47.81666666666667,-0.8166666666666667,
FR,UPA,Ampuis,Ampuis,69,RL,--3-----,,45.483333333333334,4.816666666666666,
FR,YMA,Amy,Amy,60,RL,--3-----,,49.65,2.8166666666666664,
FR,AJS,Anais,Anais,16,RL,--3-----,,45.766666666666666,0.21666666666666667,
FR,AA3,Anan,Anan,31,RL,--3-----,,43.35,0.8166666666666667,
FR,ANC,Ancenis,Ancenis,44,RL,--3-----,,47.36666666666667,-1.1833333333333333,
FR,ACV,Ancerville,Ancerville,55,RL,--3-----,,48.63333333333333,5.033333333333333,
FR,ANR,Ancerville,Ancerville,57,RL,--3-----,,49.016666666666666,6.383333333333334,
FR,ANH,Anch�,Anche,86,RL,--3-----,,46.35,0.26666666666666666,
FR,ANF,Ancier,Ancier,70,RL,--3-----,,47.43333333333333,5.616666666666667,
FR,AYF,Ancy-le-Franc,Ancy-le-Franc,89,RL,--3--6--,,47.766666666666666,4.166666666666667,
FR,ASE,Ancy-sur-Moselle,Ancy-sur-Moselle,57,RL,--3-----,,49.03333333333333,6.05,
FR,ADC,Andance,Andance,07,RL,--3-----,,45.233333333333334,4.8,
FR,ZAU,Andancette,Andancette,26,RL,-----6--,,45.233333333333334,4.8,
FR,DRD,Andard,Andard,49,RL,--3-----,,47.45,-0.4,
FR,ADE,And�,Ande,27,RL,--3-----,,49.233333333333334,1.2333333333333334,
FR,AD9,Andelnans,Andelnans,90,RL,--3-----,,47.6,6.866666666666667,
FR,AND,Andelot-Blancheville,Andelot-Blancheville,52,RL,--3-----,,48.25,5.3,
FR,ADM,Andelot-en-Montagne,Andelot-en-Montagne,39,RL,--3-----,,46.85,5.933333333333334,
FR,ADB,Andernos-les-Bains,Andernos-les-Bains,33,RL,1-3-----,,44.733333333333334,-1.1,
FR,A9C,Andert-et-Condon,Andert-et-Condon,01,RL,--3-----,,45.8,5.65,
FR,AI2,Andeville,Andeville,60,RL,--3-----,,49.25,2.1666666666666665,
FR,AT6,Andillac,Andillac,81,RL,-----6--,,44,1.9,
FR,A95,Andilly,Andilly,95,RL,--3-----,,49,2.3,
FR,DIY,Andilly,Andilly,17,RL,--3-----,,46.25,-1.0333333333333334,
FR,AYY,Andilly-en-Bassigny,Andilly-en-Bassigny,52,RL,--3-----,,47.916666666666664,5.516666666666667,
FR,ADJ,Andiran,Andiran,47,RL,--3-----,,44.1,0.26666666666666666,
FR,A68,Andolsheim,Andolsheim,68,RL,--3-----,,48.06666666666667,7.416666666666667,
FR,A7N,Andon,Andon,06,RL,--3-----,,43.766666666666666,6.783333333333333,
FR,ANJ,Andouill�,Andouille,53,RL,--3-----,,48.18333333333333,-0.7833333333333333,
FR,ADT,Andrest,Andrest,65,RL,--3-----,,43.31666666666667,0.06666666666666667,
FR,YAY,Andr�sy,Andresy,79,RL,--3-----,,48.983333333333334,2.066666666666667,
FR,ADZ,Andrez�,Andreze,49,RL,--3-----,,47.15,-0.95,
FR,AZL,Andrezel,Andrezel,77,RL,--3-----,,48.6,2.8166666666666664,
FR,AZX,Andr�zieux-Bouth�on,Andrezieux-Boutheon,42,RL,--3-----,,45.53333333333333,4.266666666666667,
FR,ADU,Anduze,Anduze,30,RL,-23-----,,44.05,3.9833333333333334,
FR,AET,Anet,Anet,28,RL,--3-----,,48.85,1.4333333333333333,
FR,AG3,Ang�,Ange,41,RL,-----6--,,47.333333333333336,1.25,
FR,AHP,Angeac-Champagne,Angeac-Champagne,16,RL,--3-----,,45.6,-0.3,
FR,AHT,Angeac-Charente,Angeac-Charente,16,RL,--3--6--,,45.63333333333333,-0.06666666666666667,
FR,ANE,Angers,Angers,49,AF,-234----,,47.46666666666667,-0.55,
FR,ANV,Angerville,Angerville,91,RL,--3-----,,48.31666666666667,2,
FR,UGH,Angerville-Bailleul,Angerville-Bailleul,76,RL,--3-----,,49.666666666666664,0.45,
FR,AVH,Angerville-la-Campagne,Angerville-la-Campagne,27,RL,--3-----,,48.983333333333334,1.1666666666666667,
FR,GV7,Angervilliers,Angervilliers,91,RL,--3-----,,48.583333333333336,2.066666666666667,
FR,T82,Angeville,Angeville,82,RL,--3-----,,44,1.0333333333333334,
FR,GG2,Angiens,Angiens,76,RQ,--3-----,,49.833333333333336,0.7833333333333333,
FR,GL9,Anglade,Anglade,33,RL,--3--6--,,45.21666666666667,-0.6333333333333333,
FR,TO2,Anglars-Nozac,Anglars-Nozac,46,RL,--3-----,,44.78333333333333,1.4166666666666667,
FR,AGT,Anglefort,Anglefort,01,RL,--3-----,,45.916666666666664,5.816666666666666,
FR,AQM,Anglemont,Anglemont,88,RL,--3-----,,48.38333333333333,6.666666666666667,
FR,P5Y,Angl�s,Angles,81,RL,--3-----,,43.56666666666667,2.5666666666666664,
FR,ALT,Anglet,Anglet,64,RL,--3-----,,43.483333333333334,-1.5166666666666666,
FR,AG5,Anglure,Anglure,51,RL,--3-----,,48.583333333333336,3.8166666666666664,
FR,ANG,Angoul�me,Angouleme,16,AF,-234----,,45.65,0.16666666666666666,
FR,AJJ,Angoulins,Angoulins,17,RL,--3-----,,46.1,-1.0833333333333333,
FR,AQG,Angres,Angres,62,RL,--3--6--,,50.4,2.75,
FR,ASQ,Angresse,Angresse,40,RL,--3-----,,43.65,-1.3833333333333333,
FR,TG7,Anguilcourt-le-Sart,Anguilcourt-le-Sart,02,RL,--3-----,,49.68333333333333,3.4333333333333336,
FR,AGY,Angy,Angy,60,RL,--3-----,,49.31666666666667,2.3166666666666664,
FR,ANN,Aniane,Aniane,34,RL,--3-----,,43.68333333333333,3.5833333333333335,
FR,ANI,Aniche,Aniche,59,RL,--3-----,,50.31666666666667,3.2333333333333334,
FR,AYC,Anizy-le-Ch�teau,Anizy-le-Chateau,02,RL,--3-----,,49.5,3.45,
FR,AJU,Anjou,Anjou,38,RL,--3-----,,45.35,4.883333333333333,
FR,A36,Anjouin,Anjouin,36,RL,--3-----,,47.2,1.7833333333333332,
FR,T9R,Anjoutey,Anjoutey,90,RL,--3-----,,47.7,6.933333333333334,
FR,QNA,Annay,Annay,58,RL,--3-----,,47.53333333333333,2.9333333333333336,
FR,YNA,Annay,Annay,62,RL,--3-----,,50.46666666666667,2.8833333333333333,
FR,NCY,Annecy,Annecy,74,AF,-2345---,,45.9,6.133333333333334,
FR,AVB,Annecy-le-Vieux,Annecy-le-Vieux,74,RL,-----6--,,45.916666666666664,6.15,
FR,ANM,Annemasse,Annemasse,74,AF,-23-5---,,46.2,6.233333333333333,
FR,AQI,Annequin,Annequin,62,RL,--3-----,,50.5,2.716666666666667,
