country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
IE,LTR,Letterkenny,Letterkenny,,AF,--3-----,,54.9517941,-7.7354368,true
IE,LIF,Lifford,Lifford,,AF,--3-----,,54.8326995,-7.4834739,true
IE,LMK,Limerick,Limerick,,AF,1--45---,,52.666187,-8.684471864299152,true
IE,LDV,Lisdoonvarna,Lisdoonvarna,CE,RL,--3-----,,53.016666666666666,-9.283333333333333,
IE,LSK,Lisnarick,Lisnarick,SO,RL,--3-----,,54.46666666666667,-7.683333333333334,
IE,LST,Listowel,Listowel,,RQ,--3-----,,52.4472298,-9.4846811,true
IE,LIC,Little Island/Cork,Little Island/Cork,,RL,-23-----,,51.9,-8.35,
IE,LGA,Loch Gowna,Loch Gowna,CN,RQ,--3-----,,53.85,-7.55,
IE,LON,Longford,Longford,,AF,--3-----,,53.7278,-7.7963816,true
IE,LEH,Lough Egish,Lough Egish,MN,RL,--3-----,,54.06666666666667,-6.8,
IE,LOG,Loughlinstown,Loughlinstown,D,RL,--3-----,,53.233333333333334,-6.116666666666666,
IE,LOU,Loughrea,Loughrea,,AF,--3-----,,53.1981624,-8.5690594,true
IE,LTH,Louth,Louth,,RQ,--3-----,,53.9508294,-6.5403319,true
IE,LKY,Lucan,Lucan,D,RL,--3-----,,53.35,-6.433333333333334,
IE,LAR,Lurganm Armagh,Lurganm Armagh,CW,RQ,1-------,,,,
IE,MCR,Macroom,Macroom,,RL,--3-----,,51.9049705,-8.9599195,true
IE,MAG,Maghera,Maghera,,RL,1-3-----,,53.7966716,-7.0301553,true
IE,MRT,Magheraroarty,Magheraroarty,DL,RL,1-------,,55.13333333333333,-8.166666666666666,
IE,MAH,Malahide,Malahide,D,RL,--3-----,,53.45,-6.133333333333334,
IE,MAL,Mallow,Mallow,,AF,--3-----,,52.1374642,-8.6462922,true
IE,MHN,Manorhamilton,Manorhamilton,LM,RL,-----6--,,54.3,-8.166666666666666,
IE,MAP,Marino Point,Marino Point,,AF,1-------,,55.157738,-7.127165,true
IE,MAR,Marshmeadows/New Ross,Marshmeadows/New Ross,WX,AA,1-------,,52.38333333333333,-6.95,
IE,MAY,Maynooth,Maynooth,,AF,--3-----,,53.38001345,-6.591600317241495,true
IE,MYO,Mayo,Mayo,MO,RL,--3-----,,53.75,-9.116666666666667,
