country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
IN,CGL,MWCDL-Auto-Ancillaries-SEZ/Chengalpattu,MWCDL-Auto-Ancillaries-SEZ/Chengalpattu,TN,RQ,-----6--,,12.7,79.98333333333333,
IN,CGI,MWCDL-IT-SEZ/Chengalpattu,MWCDL-IT-SEZ/Chengalpattu,TN,RQ,-----6--,,12.7,79.98333333333333,
IN,MYR,Mylapore,Mylapore,TN,RL,-----6--,,13.233333333333333,80.26666666666667,
IN,MYQ,Mysore,Mysore,,AI,---4----,,12.3051828,76.6553609,true
IN,NAB,Nabarangapur,Nabarangapur,OR,RL,--3-----,,19.216666666666665,82.53333333333333,
IN,NDD,Nadiad,Nadiad,GJ,RL,--3-----,,22.7,72.86666666666666,
IN,NGA,Nagaon,Nagaon,AS,RL,--3-----,,26.35,92.68333333333334,
IN,NPT,Nagappattinam,Nagappattinam,TN,AA,1-3-----,,10.783333333333333,79.81666666666666,
IN,NPR,Nagapur,Nagapur,MH,RL,--3-----,,20.71354,78.6844361,true
IN,NGK,Nagarkata Lcs,Nagarkata Lcs,WB,AA,-----6--,,26.9,88.91666666666667,
IN,NAU,Nagaur,Nagaur,RJ,RL,--3-----,,27.2,73.73333333333333,
IN,NGC,Nagercoil,Nagercoil,TN,RL,1-3-----,,8.166666666666666,77.43333333333334,
IN,NAG,Nagpur,Nagpur,MH,AA,---4-6--,,21.09090785,79.05467886098818,true
IN,NAT,Nainital,Nainital,UT,AA,--3-----,,29.383333333333333,79.45,
IN,NJD,Najibabad,Najibabad,UP,RL,--3-----,,29.633333333333333,78.33333333333333,
IN,NAA,Nalagarh,Nalagarh,PB,AA,--3-----,,31.05,76.71666666666667,
IN,NAL,Nalbari,Nalbari,AS,RL,--3-----,,26.683333333333334,91.85,
IN,TNN,Namakkal,Namakkal,TN,RL,--3-----,,11.233333333333333,78.16666666666667,
IN,NKN,Namkhana,Namkhana,WB,AA,-------B,,21.660256349999997,88.26766592828042,true
IN,NMK,Namkum,Namkum,JH,RL,-23-----,,23.35,85.36666666666666,
IN,NPG,Nampong,Nampong,AP,AA,-------B,,27.292469,96.1174925,true
IN,NAN,Nancowrie,Nancowrie,AN,AA,1-------,,,,
IN,DID,Nanded,Nanded,MH,RL,-----6--,,19.15,77.33333333333333,
IN,NDC,Nanded,Nanded,,AI,---4----,,19.181789000000002,77.3229711209002,true
IN,NDG,Nandgaon,Nandgaon,MH,AA,1-------,,21.1164465,79.4587249,true
IN,NPK,Nandiambakkam,Nandiambakkam,TN,AA,-----6--,,13.433333333333334,80.46666666666667,
IN,ISK,Nasik,Nasik,MH,AA,---4-6--,,19.983333333333334,73.8,
IN,NVB,Navabunder,Navabunder,GJ,AA,1-------,,,,
IN,NVP,Navaspur,Navaspur,AP,AA,1-------,,,,
IN,NMB,Navi Mumbai,Navi Mumbai,MH,RL,--3--6--,,19.166666666666668,73,
IN,SAJ,NAVKAR ICD/Umbergaon,NAVKAR ICD/Umbergaon,GJ,AA,-----6--,,20.616666666666667,72.91666666666667,
IN,NAV,Navlakhi,Navlakhi,GJ,AA,1-------,,21.517888,70.316294,true
IN,NVS,Navsari,Navsari,GJ,AM,--3-----,,20.95,72.95,
IN,QNW,Nawanshahar,Nawanshahar,JK,RL,--3-----,,32.766666666666666,74.53333333333333,
IN,NYG,Nayagarh,Nayagarh,OR,RL,--3-----,,20.133333333333333,85.1,
IN,CNC,NCTL SEZ/Kancheepuram,NCTL SEZ/Kancheepuram,TN,AA,--3--6--,,12.833333333333334,79.71666666666667,
IN,CJC,NCTL(ENGG) SEZ/Kancheepuram,NCTL(ENGG) SEZ/Kancheepuram,TN,AA,-----6--,,12.816666666666666,79.71666666666667,
IN,NMT,Neamari Stemerghat,Neamari Stemerghat,AS,AA,-------B,,,,
IN,NER,Neemrana,Neemrana,RJ,RL,-----6--,,27.983333333333334,76.38333333333334,
IN,NEM,Neemuch,Neemuch,MP,RL,--3-----,,24.45,74.86666666666666,
IN,NEL,Nellore,Nellore,AP,RL,1-------,,14.4493717,79.9873763,true
IN,NGR,Nepalgunj Road,Nepalgunj Road,UP,AA,-------B,,26.482982,81.566341,true
IN,ICD,New Delhi,New Delhi,DL,RL,123--6--,,28.6,77.2,
IN,NML,New Mangalore,New Mangalore,KA,AA,1-------,,12.92982385,74.82245358453802,true
IN,NTU,New Tuticorin,New Tuticorin,TN,RL,1-3-----,,8.75,78.21666666666667,
IN,NWP,Newapur,Newapur,MH,AA,1-------,,,,
IN,NVY,Neyveli,Neyveli,,AI,---4----,,11.535987,79.4824392,true
IN,VLN,NG Realty-SEZ/Bavla,NG Realty-SEZ/Bavla,GJ,AF,-----6--,,23.033333333333335,72.61666666666666,
IN,NSA,Nhava Sheva (Jawaharlal Nehru),Nhava Sheva (Jawaharlal Nehru),MH,AA,1-------,,18.945030600000003,72.94942299008869,true
IN,NHV,Nhave,Nhave,MH,RL,1-------,,18.95,72.96666666666667,
IN,NID,Nidadavole,Nidadavole,AP,RL,--3-----,,16.916666666666668,81.66666666666667,
IN,NGI,Nilgiris,Nilgiris,TN,RL,--3-----,,11.483333333333333,76.73333333333333,
IN,NKR,Nilokheri,Nilokheri,HR,RQ,-----6--,,29.833333333333332,76.91666666666667,
IN,NEE,Nindakara,Nindakara,KL,AA,1-3-----,,8.933333333333334,76.53333333333333,
IN,CJN,Nipl-SEZ/Sriperumbudur,Nipl-SEZ/Sriperumbudur,TN,RQ,-----6--,,12.966666666666667,79.93333333333334,
