country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
PG,MLQ,Malalaua,Malalaua,,AI,---4----,,-8.0711642,146.1557257302948,true
PG,MQO,Malam,Malam,,RL,---4----,,-8.716666666666667,142.65,
PG,MKN,Malekolon,Malekolon,,AI,---4----,,,,
PG,MAP,Mamai,Mamai,,AI,---4----,,-10.3,149.53333,true
PG,MAM,Manam Island,Manam Island,,QQ,1-------,,-4.077508,145.03595563266623,true
PG,MRM,Manare,Manare,,AI,---4----,,,,
PG,MAN,Manda,Manda,,RL,--34----,KOM,-7,141.15,
PG,MVI,Manetai,Manetai,,AI,---4----,,-6.0901263,155.4188895,true
PG,MGP,Manga,Manga,,AI,---4----,,-4.144787,153.0176143,true
PG,MFO,Manguna,Manguna,,AI,---4----,,-5.57744085,151.79214334828256,true
PG,UUU,Manumu,Manumu,,AI,---4----,,-9.074221600000001,147.57370917089958,true
PG,MAS,Manus Island,Manus Island,,AI,---4----,,-2.0513304,146.985147,true
PG,MPF,Mapoda,Mapoda,,AI,---4----,,,,
PG,MPU,Mapua,Mapua,,AI,---4----,,-2.808543,151.9943478,true
PG,MWI,Maramuni,Maramuni,,AI,---4----,,-5.12833785,143.4844028111116,true
PG,MWG,Marawaka,Marawaka,,AI,---4----,,-6.97124115,145.8867163839057,true
PG,MGG,Margarima,Margarima,,AI,---4----,,-5.9805591,143.3596999,true
PG,MNP,Maron,Maron,,AI,---4----,,,,
PG,MBV,Masa,Masa,,AI,---4----,,-6.3452645,147.5910079872877,true
PG,MRH,May River,May River,,AI,---4----,,-4.3183358,141.792294,true
PG,MDU,Mendi,Mendi,,AI,---4----,,-6.1485757,143.6571820031493,true
PG,MYX,Menyamya,Menyamya,,AI,---4----,,-7.2118918999999995,146.01938490925158,true
PG,MFZ,Mesalia,Mesalia,,AI,---4----,,,,
PG,MIE,Mielelek,Mielelek,,QQ,1-------,,-6.1,149.05,true
PG,MXK,Mindik,Mindik,,AI,---4----,,-6.471895399999999,147.44127639611452,true
PG,MZN,Minj,Minj,,AI,---4----,,-5.9068175,144.6873618,true
PG,MIS,Misima Island,Misima Island,,AI,1--4----,,,,
PG,MPX,Miyanmin,Miyanmin,,AI,---4----,,,,
PG,MJJ,Moki,Moki,,AI,---4----,,,,
PG,MHY,Morehead,Morehead,,AI,---4----,,-8.71391225,141.64240961225028,true
PG,MXH,Moro,Moro,,AI,---4----,,-5.84251725,146.11251870935195,true
PG,OBM,Morobe,Morobe,,AI,---4----,,-7.7585388,147.5959303,true
PG,MTK,Motukea Island,Motukea Island,NCD,RL,1-------,,-9.433333333333334,147.1,
PG,GUV,Mougulu,Mougulu,,AI,---4----,,-6.2801053499999995,142.4206322970511,true
PG,UAE,Mount Aue,Mount Aue,,AI,---4----,,-6.23028875,144.66450798802197,true
PG,HGU,Mount Hagen,Mount Hagen,,AI,---4----,,-5.858784,144.2316365,true
PG,LNF,Munbil,Munbil,,AI,---4----,,,,
PG,MDM,Munduku,Munduku,,AI,---4----,,-4.61988395,143.45113340977514,true
