country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
SK,TNV,Turnianska Nov� Ves,Turnianska Nova Ves,KI,RL,--3-----,,48.583333333333336,20.9,
SK,TVR,Tvrdosin,Tvrdosin,,RQ,-----6--,,49.333333333333336,19.566666666666666,
SK,TVE,Tvrdosovce,Tvrdosovce,NI,RL,--3-----,,48.1,18.066666666666666,
SK,UBL,Ubla,Ubla,PV,AF,--3----B,,48.8990852,22.3915903,true
SK,VOC,Va?ovce,Va?ovce,TC,RL,--3-----,,48.733333333333334,17.733333333333334,
SK,DXZ,Valaska,Valaska,BC,RL,1-3-----,,48.81666666666667,19.583333333333332,
SK,VRN,Var�n,Varin,,RL,-23-----,,49.2,18.883333333333333,
SK,VEK,"""Vefky Kamenec"," Pacin""","""Vefky Kamenec"," Pacin""",KI,--3----B,98.05,NaN,
SK,VLA,Velicn�,Velicna,,RL,-23-----,,49.2,19.25,
SK,VLD,Vel'K� Ida,Vel'Ka Ida,KI,RL,--3-----,,48.6,21.166666666666668,
SK,VLN,Ve?k� Lomnica,Ve?ka Lomnica,PV,RL,-----6--,,49.11666666666667,20.366666666666667,
SK,VEP,Ve?k� Paka,Ve?ka Paka,TA,RL,--3-----,,48.03333333333333,17.4,
SK,VBC,Velke Bierovce,Velke Bierovce,TC,RQ,-----6--,,48.85,176.5,
SK,VKB,Vel'Ke Bierovce,Vel'Ke Bierovce,TC,RQ,-----6--,,48.85,17.983333333333334,
SK,VEL,Velke Blahovo,Velke Blahovo,,RQ,-----6--,,48.016666666666666,17.583333333333332,
SK,VKP,Velk� Kapusany,Velke Kapusany,,AC,-23-----,,48.55,22.083333333333332,
SK,VLK,Vel'Ke Kosihy,Vel'Ke Kosihy,NI,RL,--3-----,,47.766666666666666,17.883333333333333,
SK,VKO,Vel'k� Kostol'any,Vel'ke Kostol'any,,RL,--3-----,,48.5,17.733333333333334,
SK,VKL,Velk� Lev�re,Velke Levare,,RL,--3-----,,48.5,17,
SK,VTY,Velke Ripnany,Velke Ripnany,NI,RL,--3--6--,,48.5,17.983333333333334,
SK,VKR,Vel'Ke Rovne,Vel'Ke Rovne,ZI,RL,-----6--,,49.3,18.583333333333332,
SK,VSC,Velk� Slemence,Velke Slemence,,AC,--3-----,,48.516666666666666,22.15,
SK,VUE,Ve?k� Uherce,Ve?ke Uherce,TC,RL,--3-----,,48.6,18.433333333333334,
SK,VZZ,Vel'k� Z�luzie,Vel'ke Zaluzie,NI,RL,--3-----,,48.3,17.95,
SK,VZK,Vel'k� Zlievce,Vel'ke Zlievce,BC,RL,1----6--,,48.2,19.45,
SK,VKS,Velk� Krt�s,Velky Krtis,,RL,--3-----,,48.21666666666667,19.333333333333332,
