country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
NZ,GOB,Golden Bay,Golden Bay,TAS,AC,--3-----,,-40.666666666666664,172.83333333333334,
NZ,GOR,Gore,Gore,STL,RL,--3-----,,-46.1,168.93333333333334,
NZ,GBZ,Great Barrier Is,Great Barrier Is,AUK,AC,---4----,,-45.997743,166.553219,true
NZ,C4W,Greendale,Greendale,CAN,RL,--3-----,,-43.583333333333336,172.08333333333334,
NZ,GTO,Greerton,Greerton,BOP,RL,--3-----,,-37.71666666666667,176.13333333333333,
NZ,GMN,Greymouth,Greymouth,WTC,AC,1-34----,,-42.43333333333333,171.2,
NZ,GRT,Greytown,Greytown,WGN,RL,--3-----,,-41.06666666666667,175.45,
NZ,HSW,Halswell,Halswell,CAN,RL,--3-----,,-43.583333333333336,172.56666666666666,
NZ,HLZ,Hamilton,Hamilton,WKO,AC,-234----,,-37.78333333333333,175.28333333333333,
NZ,HAD,Harewood,Harewood,CAN,RL,--3-----,,-43.483333333333334,172.58333333333334,
NZ,HAS,Hastings,Hastings,HKB,RL,--3-----,NPE,-39.6417678,176.8430781,true
NZ,HTT,Hataitai,Hataitai,WGN,RL,--3-----,,-41.3,174.8,
NZ,NNH,Havelock,Havelock,MBH,RL,--3-----,,-41.28333333333333,173.76666666666668,
NZ,HVN,Havelock North,Havelock North,HKB,RL,--3-----,,-39.666666666666664,176.88333333333333,
NZ,HWD,Hawarden,Hawarden,CAN,RL,--3-----,,-42.93333333333333,172.63333333333333,
NZ,HAW,Hawera,Hawera,MWT,RL,--3-----,,-39.583333333333336,174.33333333333334,
NZ,HYW,Haywards,Haywards,WGN,RL,--3-----,,-41.15,174.98333333333332,
NZ,HCV,Heathcote Valley,Heathcote Valley,CAN,RL,--3-----,,-43.583333333333336,172.71666666666667,
NZ,HDS,Henderson,Henderson,AUK,RL,-23-----,,-36.86666666666667,174.61666666666667,
NZ,HB3,Herne Bay,Herne Bay,AUK,RL,-----6--,,-36.833333333333336,174.71666666666667,
NZ,HIL,Hillsborough,Hillsborough,CAN,RL,--3-----,,-43.55,172.65,
NZ,HKK,Hokitika,Hokitika,WTC,AC,--34----,,-42.71666666666667,170.96666666666667,
NZ,HRB,Hornby,Hornby,CAN,RL,-----6--,,-43.55,172.53333333333333,
NZ,HOU,Horotiu,Horotiu,WKO,RL,--3-----,,-37.71666666666667,175.2,
NZ,AUC,Howick,Howick,AUK,RL,--3-----,,-36.88333333333333,174.93333333333334,
NZ,HLY,Huntly,Huntly,WKO,RQ,--3-----,,-37.55,175.15,
NZ,ING,Inglewood,Inglewood,TKI,RQ,--3-----,,-39.15,174.2,
NZ,IVC,Invercargill,Invercargill,STL,AC,--34----,,-46.4,168.35,
NZ,IBY,Island Bay,Island Bay,WGN,RL,--3-----,,-41.333333333333336,174.78333333333333,
NZ,JSV,Johnsonville,Johnsonville,WGN,RL,--3-----,,-41.233333333333334,174.78333333333333,
NZ,KAP,Kaiapoi,Kaiapoi,CAN,AC,--3-----,,-43.38333333333333,172.66666666666666,
NZ,KKO,Kaikohe,Kaikohe,NTL,AC,---4----,,-35.44992715,173.81511658480412,true
NZ,KBZ,Kaikoura,Kaikoura,CAN,AC,1-34----,,-42.416666666666664,173.7,
NZ,KAT,Kaitaia,Kaitaia,NTL,AC,---4----,,-35.071553800000004,173.28734731972315,true
NZ,KTG,Kaitangata,Kaitangata,OTA,AC,--3-----,,-46.266666666666666,169.85,
NZ,KWK,Kaiwaka,Kaiwaka,NTL,RL,--3-----,,-36.166666666666664,174.45,
NZ,KWW,Kaiwharawhara,Kaiwharawhara,WGN,RL,--3-----,,-41.266666666666666,174.78333333333333,
NZ,KAK,Kakariki,Kakariki,MWT,RQ,--3-----,,-40.11666666666667,175.45,
NZ,KR2,Karori,Karori,WGN,RL,--3-----,,-41.28333333333333,174.73333333333332,
NZ,KTK,Katikati,Katikati,BOP,RQ,--3-----,,-37.53333333333333,175.91666666666666,
NZ,KAU,Kauri Point,Kauri Point,AUK,AA,1-3-----,,-36.81666666666667,174.68333333333334,
NZ,KUI,Kawau Island,Kawau Island,AUK,AI,---4----,,-36.416666666666664,174.85,
NZ,KAW,Kawerau,Kawerau,BOP,RQ,--3-----,,-38.083333333333336,176.68333333333334,
