country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
VE,VIG,El Vigia,El Vigia,,AI,---4----,,8.62391785,-71.67132508302207,true
VE,EOZ,Elorza,Elorza,,AI,---4----,,7.05953035,-69.49772650829573,true
VE,FDM,Fila de Mariches,Fila de Mariches,M,RL,-----6--,,10.383333333333333,-66.6,
VE,GCR,Guacara,Guacara,,RL,--3-----,,10.233333333333333,-67.88333333333334,
VE,DG8,Guanadito,Guanadito,I,RL,--3-----,,11.766666666666667,-70.16666666666667,
VE,GUQ,Guanare,Guanare,,AI,---4----,,9.0274568,-69.75300952643784,true
VE,GUT,Guanta,Guanta,,AI,1-------,,10.233772,-64.5931668,true
VE,GUO,Guaracarumbo,Guaracarumbo,A,RL,--3-----,,10.566666666666666,-66.98333333333333,
VE,GGU,Guaraguao,Guaraguao,B,RL,--3-----,,10.95,-63.833333333333336,
VE,GUA,Guaranao,Guaranao,,RL,1-3-----,,11.7,-70.15,
VE,GUB,Guaranao Bay,Guaranao Bay,,RQ,1-------,,,,
VE,NAS,Guarenas,Guarenas,M,RL,--3--6--,,10.466666666666667,-66.61666666666666,
VE,GDO,Guasdualito,Guasdualito,,AI,---4----,,7.2105576,-70.75749960278469,true
VE,GTM,Guatire,Guatire,M,RL,-----6--,,10.466666666666667,-66.53333333333333,
VE,GUI,Guiria,Guiria,,AI,1--4----,,10.5764238,-62.31121093515691,true
VE,HIE,Higuerote,Higuerote,M,RL,--3-----,,10.483333333333333,-66.1,
VE,ICA,Icabar�,Icabaru,,AI,---4----,,4.333333333333333,-61.75,
VE,IND,Independencia,Independencia,S,RL,--3-----,,7.816666666666666,-72.3,
VE,IDM,Isla de Margarita,Isla de Margarita,M,RL,--3-----,,11,-64,
VE,JMV,Jos� Maria Vargas,Jose Maria Vargas,,AI,----5---,,10.5235677,-66.9369292,true
VE,JOT,Jose Terminal,Jose Terminal,B,RL,1-----7-,,10.1,-64.85,
VE,KTV,Kamarata,Kamarata,,AI,---4----,,5.7181109,-62.344289,true
VE,KAV,Kanavay�n,Kanavayen,,AI,---4----,,5.633333333333333,-61.8,
VE,LSN,La Asuncion,La Asuncion,O,RL,-----6--,,11.033333333333333,-63.88333333333333,
VE,LCV,La Ceiba/Maracaibo L,La Ceiba/Maracaibo L,,AI,1-------,,10.7442077,-71.7617512,true
VE,ENC,La Encrucijada,La Encrucijada,D,RL,--3-----,,10.2,-67.46666666666667,
VE,LEC,La Estacada,La Estacada,,AI,1-------,,7.4067829,-69.0829483,true
VE,LFR,La Fria,La Fria,,AI,---4----,,8.24073285,-72.26993365406936,true
VE,LAG,La Guaira,La Guaira,,AI,1--4----,,9.1793168,-71.1599922,true
VE,LML,La Miel,La Miel,,RQ,-----6--,,9.75,-69.16666666666667,
VE,LMT,La Morita,La Morita,E,RL,--3-----,,8.733333333333333,-69.56666666666666,
VE,RIN,La Rinconada,La Rinconada,A,RL,--3-----,,10.45,-66.91666666666667,
VE,LSV,La Salina/Maracaibo L,La Salina/Maracaibo L,,AI,1-------,,10.60328,-62.27289,true
VE,OLT,La Trinidad,La Trinidad,M,RL,-----6--,,10.2,-66.08333333333333,
VE,LVL,La Vela de Coro,La Vela de Coro,,AI,1-------,,11.4570183,-69.5678267,true
VE,LAV,La Victoria,La Victoria,D,RL,--3-----,,10.233333333333333,-67.33333333333333,
VE,VIL,La Villa,La Villa,V,RL,--3-----,,10.683333333333334,-71.46666666666667,
VE,LAY,La Yaguara,La Yaguara,G,RL,--3-----,,10.05,-68.1,
VE,LGY,Lagunillas,Lagunillas,,AI,1--4----,,8.4978615,-71.3896149,true
VE,LAM,Lama,Lama,,RQ,0-------,,,,
VE,LMA,Las Morochas,Las Morochas,,RL,--3-----,,7.9,-68.8,
VE,LSP,Las Piedras,Las Piedras,,AI,1--4----,,11.7167667,-70.216762,true
VE,LTE,Las Tejerias,Las Tejerias,D,RL,--3-----,,10.25,-67.16666666666667,
VE,LAS,Los Anaucos,Los Anaucos,M,RL,-----6--,,10.3,-66.86666666666666,
VE,LDC,Los Dos Cominos,Los Dos Cominos,A,RL,--3-----,,10.483333333333333,-66.83333333333333,
VE,LGU,Los Guayos,Los Guayos,G,RL,-----6--,,10.183333333333334,-67.93333333333334,
VE,LNA,Los Naranjeros,Los Naranjeros,J,RL,--3-----,,9.05,-66.28333333333333,
VE,LPJ,Los Pijiguaos,Los Pijiguaos,F,AI,---4----,,6.583333333333333,-66.75,
VE,LRV,Los Roques,Los Roques,,AI,---4----,,7.9953096,-67.4879994,true
VE,LTQ,Los Teques,Los Teques,,RL,-23-----,,10.333333333333334,-67.03333333333333,
VE,MAI,Maiquet�a,Maiquetia,A,AI,----5---,,10.6,-66.95,
VE,MTC,Mantecal,Mantecal,C,RL,-----6--,,7.566666666666666,-69.15,
