country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
ID,PDJ,Tandjang,Tandjang,,QQ,1-------,,,,
ID,TBT,"""Tandjung Batu"," Riau""","""Tandjung Batu"," Riau""",,1-------,-1.73506,105.86918,true
ID,TRG,Tangerang,Tangerang,BT,RL,--3-----,,-6.166666666666667,106.61666666666666,
ID,TGK,Tangkiang,Tangkiang,BT,RL,--3-----,,-1.2,122.63333333333334,
ID,TJU,Tanjung Balai,Tanjung Balai,SU,AM,--3-----,,2.966666666666667,99.8,
ID,TBA,"""Tanjung Bara"," Kl""","""Tanjung Bara"," Kl""",,0-------,3.2978556,99.402835,true
ID,TBU,Tanjung Buli,Tanjung Buli,MA,RQ,1-------,,0.8333333333333334,128.25,
ID,TME,Tanjung Merangas,Tanjung Merangas,KI,RQ,1-------,,0.03333333333333333,117.51666666666667,
ID,TJQ,Tanjung Pandan,Tanjung Pandan,SS,AI,1-34----,,-2.75,107.65,
ID,TPN,Tanjung Pemancingan,Tanjung Pemancingan,KS,RQ,1-------,,-3.183333333333333,116.26666666666667,
ID,TPP,Tanjung Priok,Tanjung Priok,JK,RL,--3-----,,-6.1,106.88333333333334,
ID,TSX,Tanjung Santan,Tanjung Santan,,AI,---4----,,-2.752473,107.641823,true
ID,TSE,"""Tanjung Sekong"," Jv""","""Tanjung Sekong"," Jv""",,1-------,-5.92106575,106.00263465476891,true
ID,TJS,Tanjung Selor,Tanjung Selor,,AI,---4----,,2.83771095,117.37407257435112,true
ID,ITN,Tanjung Uban,Tanjung Uban,RI,RL,-----6--,,-1.05,104.23333333333333,
ID,TJG,Tanjung Warukin,Tanjung Warukin,,AI,---4----,,2.83771095,117.37407257435112,true
ID,TJB,Tanjungbalai,Tanjungbalai,KR,RL,1--45---,,1,103.43333333333334,
ID,TJT,Tanjungbatu,Tanjungbatu,KI,RL,--3-----,,2.283333333333333,118.08333333333333,
ID,TMJ,Tanjungmorawa,Tanjungmorawa,SU,RL,--3-----,,3.5166666666666666,98.81666666666666,
ID,TNJ,Tanjungpinang,Tanjungpinang,KR,AI,1--4----,,0.9166666666666666,104.45,
ID,TAN,Tanjunguban,Tanjunguban,,RL,1-3-----,,1.05,104.23333333333333,
ID,TPK,"""Tapaktuan"," Sumatra""","""Tapaktuan"," Sumatra""",,---4----,3.257818,97.1807014,true
ID,TRH,Tarahan,Tarahan,LA,RL,1-3-----,,-5.566666666666666,105.36666666666666,
ID,TRK,"""Tarakan"," Kalimantan""","""Tarakan"," Kalimantan""",,1-------,3.295864,117.601967,true
ID,TAR,Tarjun,Tarjun,KS,RQ,1-------,,-3.2666666666666666,116.08333333333333,
ID,TRT,Tarutung,Tarutung,SA,RL,--3-----,,2.0166666666666666,98.96666666666667,
ID,TSY,Tasikmalaya,Tasikmalaya,,AI,---4----,,-7.3486486,108.24869414777298,true
ID,TWG,Tawangsari,Tawangsari,JT,RL,-----6--,,-7.283333333333333,110.55,
ID,TTI,Tebingtinggi,Tebingtinggi,,RL,--3-----,,0.818454,102.44751,true
ID,TEG,"""Tegal"," Java""","""Tegal"," Java""",,1-------,-6.9931157,110.1473593,true
ID,TGL,Tegalalur,Tegalalur,JB,RL,--3-----,,-6.1,106.7,
ID,TKA,"""Telok Ayer"," Kalimantan""","""Telok Ayer"," Kalimantan""",,1-------,3.08018,117.240926,true
ID,TMO,Telok Melano,Telok Melano,,QQ,1-------,,2.92438,117.45723,true
ID,TBG,"""Teluk Betung"," Sumatra""","""Teluk Betung"," Sumatra""",,1-------,-5.4523924,105.2595864,true
ID,TBR,Telukbayur,Telukbayur,SB,RL,1-3-----,,-1,100.36666666666666,
ID,MGG,Temanggung,Temanggung,JT,RL,-----6--,,-7.3,110.16666666666667,
ID,TIM,Tembagapura,Tembagapura,,AI,---4----,,-4.1424056,137.0906667,true
ID,TBH,Tembilahan,Tembilahan,RI,RL,--3-----,,-0.31666666666666665,103.15,
ID,TXM,Teminabuan,Teminabuan,,AI,---4----,,-1.44543095,132.0209468356918,true
ID,TRS,Teras,Teras,JT,RL,--3-----,,-7.533333333333333,110.65,
ID,TER,Terempa,Terempa,RI,RQ,1-------,,3.216666666666667,106.21666666666667,
ID,TTE,"""Ternate"," Halmahera""","""Ternate"," Halmahera""",,1--4----,1.5341585,127.5586789,true
ID,TMK,Timika,Timika,PA,RQ,1-------,,-4.75,136.55,
ID,TMY,Tiom,Tiom,,AI,---4----,,-3.8749991,138.4070143,true
ID,TBO,Tobelo,Tobelo,,RL,1-------,,1.726284,127.9999457,true
ID,TBL,Toboali,Toboali,SS,RL,1-------,,-3,106.5,
ID,TLI,Tolitoli,Tolitoli,,AI,1--4----,,1.0392,120.8169,true
ID,5TR,Trenggalek,Trenggalek,JI,RL,--3-----,,-8.05,111.71666666666667,
ID,TRO,Trosobo,Trosobo,JI,RL,--3-----,,-7.366666666666666,112.63333333333334,
ID,TUA,Tual,Tual,MA,RQ,1-------,,-5.633333333333333,132.73333333333332,
ID,TBN,"""Tuban"," Jv""","""Tuban"," Jv""",,1-------,95.1,NaN,
ID,TLU,Tulungagung,Tulungagung,JI,RL,-23-----,,-8.666666666666666,111.9,
ID,TBM,Tumbang Samba,Tumbang Samba,,AI,---4----,,-0.96667,112.45,true
ID,UBR,Ubrub,Ubrub,,AI,---4----,,-3.67572165,140.88441053702942,true
ID,UBG,Ubrug,Ubrug,JB,RL,--3-----,,-6.95,106.73333333333333,
ID,UDG,Udang Natuna Terminal,Udang Natuna Terminal,,RL,1-------,,4.016666666666667,106.46666666666667,
ID,UPG,"""Ujung Pandang"," Sulawesi""","""Ujung Pandang"," Sulawesi""",,1--45---,-5.141435550000001,119.4136705800444,true
ID,WET,Wagethe,Wagethe,,AI,---4----,,-4.06071745,136.28020853065766,true
ID,WBA,Wahai,Wahai,,AI,---4----,,-2.8114998,129.4855084818511,true
ID,WGP,"""Waingapu"," Sumba""","""Waingapu"," Sumba""",NT,1--4----,-9.652179,120.2636908,true
ID,WAI,Wainibe,Wainibe,MA,RQ,1-------,,-3.066666666666667,126.53333333333333,
ID,6DI,Wajo,Wajo,SN,RL,--3-----,,-4.1,120.11666666666666,
ID,WMX,Wamena,Wamena,,AI,---4----,,-4.09665775,138.95220458580468,true
ID,WSS,Wamsasi,Wamsasi,MA,RQ,1-------,,-3.5666666666666664,126.16666666666667,
ID,WAH,Wanaherang,Wanaherang,JB,RL,--3-----,,-6.416666666666667,106.93333333333334,
ID,WAN,Wanam,Wanam,PB,RQ,1-------,,-7.55,139.1,
ID,WAR,Waris,Waris,,AI,---4----,,-3.2267362,140.9803772,true
ID,WRU,Waru,Waru,JB,RL,--3-----,,-6.183333333333334,106.4,
ID,WNG,Warunggunung,Warunggunung,JB,RL,--3-----,,-6.333333333333333,106.18333333333334,
ID,WJB,Warungjambu,Warungjambu,JB,RL,--3-----,,-6.466666666666667,106.78333333333333,
ID,WSR,Wasior,Wasior,,AI,---4----,,-2.7193901499999997,134.50590705997075,true
ID,WED,Weda,Weda,MA,RQ,1-------,,0.3333333333333333,127.88333333333334,
ID,WID,Widuri,Widuri,,RQ,------7-,,-4.666666666666667,106.65,
ID,WNR,Wonogiri,Wonogiri,JT,RL,--3-----,,-7.816666666666666,110.91666666666667,
ID,WON,Wonosari,Wonosari,,RQ,--3-----,,-2.6140449,104.5191902,true
ID,WNB,Wonosobo,Wonosobo,JT,RL,-----6--,,-7.366666666666666,109.9,
ID,WRI,Wringinanom,Wringinanom,JI,RL,--3-----,,-7.383333333333334,112.51666666666667,
ID,JOG,Yogyakarta,Yogyakarta,YO,AI,-234-6--,,-7.8,110.36666666666666,
ID,RUF,Yuruf,Yuruf,,AI,---4----,,-3.6333301,140.9329987,true
ID,UGU,Zugapa,Zugapa,,AI,---4----,,,,
