country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
CO,SDI,San Diego,San Diego,CES,RL,--3-----,,10.333333333333334,-73.16666666666667,
CO,SET,San Estanislao,San Estanislao,BOL,RL,--3-----,,10.383333333333333,-75.15,
CO,SSD,San Felipe,San Felipe,GUA,RL,--34----,,1.75,-67.1,
CO,SAG,San Gil,San Gil,,RQ,--3-----,,6.55,-73.13333333333334,
CO,SJC,San Jacinto,San Jacinto,BOL,RL,--3-----,,9.816666666666666,-75.11666666666666,
CO,SJA,San Jose de Ariguani,San Jose de Ariguani,BOL,RL,--3-----,,9.916666666666666,-74.95,
CO,SJE,San Jose del Gua,San Jose del Gua,GUV,RQ,---4----,,2.5666666666666664,-72.65,
CO,RIO,San Juan de Rioseco,San Juan de Rioseco,CUN,AM,--3-----,,4.85,-74.61666666666666,
CO,SJR,San Juan de Uraba,San Juan de Uraba,ANT,RQ,---4----,,8.766666666666667,-76.51666666666667,
CO,SJH,San Juan del Cesar,San Juan del Cesar,LAG,RQ,---4----,,10.766666666666667,-73.01666666666667,
CO,SJN,San Juan Nepomuceno,San Juan Nepomuceno,BOL,RL,--3-----,,9.95,-75.08333333333333,
CO,SQE,San Luis de Pale,San Luis de Pale,,RQ,---4----,,6.04167,-74.99278,true
CO,SRS,San Marcos,San Marcos,SUC,RQ,---4----,,8.633333333333333,-75.11666666666666,
CO,SMA,San Mart�n,San Martin,CES,RL,--3-----,,9.933333333333334,-73.63333333333334,
