country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
GR,LVR,Aliverio,Aliverio,,AI,1-------,,38.4,24.05,
GR,ALV,Aliv�rion,Aliverion,,RL,--3-----,,38.416666666666664,24.033333333333335,
GR,ALM,Almiros,Almiros,,RQ,--3-----,,39.1807614,22.7609792,true
GR,ALY,Almyropotamos Evvoias,Almyropotamos Evvoias,H,AM,--3-----,,38.266666666666666,24.183333333333334,
GR,ALO,Al�nnisos,Alonnisos,,AI,1-------,,39.15,23.866666666666667,
GR,ATS,Altsi,Altsi,,AA,1-3-----,,35.166666666666664,25.883333333333333,
GR,ADA,Amaliada,Amaliada,14,RL,--3-----,,37.8,21.35,
GR,APL,Amali�polis,Amaliapolis,,RL,1-3-----,,39.166666666666664,22.883333333333333,
GR,AMA,Amali�s,Amalias,,RL,--3-----,,37.8,21.35,
GR,AK4,Amaro�sion,Amarousion,A1,RL,--3-----,,38.05,23.8,
GR,ASI,Amaroussio,Amaroussio,,RQ,--3-----,,38.05,23.783333333333335,
GR,ABO,Ambel�kipoi,Ambelokipoi,,RL,--3-----,,40.46666666666667,21.3,
GR,AMF,Amfiloch�a,Amfilochia,,AI,1-------,,38.86666666666667,21.166666666666668,
GR,AMP,Amfissa,Amfissa,,RL,--3-----,,38.53333333333333,22.383333333333333,
GR,GBC,Amigdaleonas,Amigdaleonas,,RL,-----6--,,40.96666666666667,24.366666666666667,
GR,AMY,Am�ndaion,Amindaion,63,RL,-23-----,,40.68333333333333,21.683333333333334,
GR,XX2,Ammoulian�,Ammouliani,64,RL,-----6--,,40.31666666666667,23.916666666666668,
GR,AMI,Amolian�,Amoliani,,AI,1-------,,40.333333333333336,23.916666666666668,
GR,AMO,Amorg�s (Katapola),Amorgos (Katapola),61,AA,--3-----,,36.833333333333336,25.9,
GR,AME,Ampelakia,Ampelakia,I,AM,--3-----,,37.95,23.533333333333335,
GR,AP3,Ampel�n,Ampelon,32,RL,--3-----,,39.733333333333334,20.333333333333332,
GR,APN,Ampelonas,Ampelonas,42,RL,--3-----,,39.75,22.366666666666667,
GR,AMT,Amyntaio,Amyntaio,63,RL,--3-----,,40.68333333333333,21.683333333333334,
GR,ANA,An�fi,Anafi,82,AI,1-------,,36.35,25.766666666666666,
GR,ALS,Analipsi,Analipsi,54,RL,--3-----,,40.71666666666667,23.166666666666668,
GR,ANG,Anargyroi,Anargyroi,,AA,-----6--,,38.03333333333333,23.716666666666665,
GR,ANK,Anatoliko,Anatoliko,54,RL,--3-----,,40.53333333333333,21.7,
GR,ASN,Anavissos,Anavissos,A1,RL,--3-----,,37.733333333333334,23.95,
GR,ANT,And�rrion,Andirrion,,AI,1-------,,38.333333333333336,21.766666666666666,
GR,AND,Andros,Andros,,AI,1-------,,37.833333333333336,24.933333333333334,
GR,A8A,Anixi,Anixi,A1,RL,--3-----,,38.13333333333333,23.866666666666667,
GR,AHS,Ankh�alos,Ankhialos,,AA,-23-----,,40.71666666666667,22.783333333333335,
GR,ADK,Ano Diakopto,Ano Diakopto,13,RL,--3-----,,38.13333333333333,22.233333333333334,
GR,GAJ,Ano Liosia,Ano Liosia,A1,RL,-----6--,,38.083333333333336,23.7,
GR,AZN,�no Zervoch�rion,Ano Zervochorion,B,RL,--3-----,,40.65,22.2,
GR,ANX,Anoixis,Anoixis,A1,RL,--3-----,,38.13333333333333,23.85,
GR,THO,Anthousa,Anthousa,A1,RQ,--3-----,,38.03333333333333,23.866666666666667,
GR,ATK,Antikyra,Antikyra,,AI,1-------,,38.38333333333333,22.633333333333333,
GR,ANP,Antiparos,Antiparos,,AI,1-------,,37.03333333333333,25.083333333333332,
GR,APS,Apsalos,Apsalos,,RL,--3-----,,40.9,22.05,
GR,ARX,Araxos,Araxos,,RQ,1-------,,38.2,21.383333333333333,
GR,ARE,Are�polis,Areopolis,,RL,--3-----,,36.65,22.383333333333333,
GR,ARG,Argos (Argolis),Argos (Argolis),,AA,--3-----,,37.6349668,22.7285084,true
GR,ARM,Argost�lion,Argostolion,,AI,1-------,,38.18333333333333,20.483333333333334,
GR,ARY,Argyropouli,Argyropouli,42,RL,--3-----,,39.81666666666667,22.3,
GR,AGY,Argyroupoli,Argyroupoli,A1,RL,--3-----,,40.9928332,22.9283797,true
GR,GAC,Argyroupolis,Argyroupolis,57,RL,--3--6--,,40.983333333333334,22.933333333333334,
GR,ARI,Arida�a,Aridaia,,RL,--3-----,,40.96666666666667,22.05,
GR,ARD,Arkioi Dodekanissou,Arkioi Dodekanissou,81,AA,1-------,,37.38333333333333,26.733333333333334,
GR,ARK,Ark�tsa,Arkitsa,06,AI,1-3-----,,38.75,23.033333333333335,
GR,ARN,Arna�a,Arnaia,,RL,--3-----,,40.5,23.6,
GR,ART,�rta,Arta,,RL,--3-----,,39.13333333333333,20.983333333333334,
GR,TEM,Artemis,Artemis,,AA,1-------,,37.96666666666667,24,
GR,ASO,Asop�s,Asopos,,RL,--3-----,,36.733333333333334,22.866666666666667,
GR,ASP,�spra Sp�tia,Aspra Spitia,14,RL,--3-----,,37.61666666666667,21.766666666666666,
GR,ASS,Aspr�pirgos,Aspropirgos,A1,RL,1-3--6--,,38.06666666666667,23.583333333333332,
GR,APP,Aspropyrgos,Aspropyrgos,I,RL,--3-----,,38.06666666666667,23.583333333333332,
GR,APO,Aspros,Aspros,57,RQ,--3-----,,40.88333333333333,22.616666666666667,
GR,APV,Asprov�lta,Asprovalta,,RL,1-3-----,,40.71666666666667,23.7,
GR,AIS,�ssiros,Assiros,54,RL,--3-----,,40.81666666666667,23.033333333333335,
GR,SOS,Assos,Assos,23,AA,1-------,,38.38333333333333,20.533333333333335,
GR,AST,Astak�s,Astakos,,AI,1-------,,38.53333333333333,21.083333333333332,
GR,ARS,�stros,Astros,12,RL,1-3-----,,37.4,22.716666666666665,
GR,JTY,Astyp�laia,Astypalaia,81,AI,1-------,,36.55,26.35,
GR,ASV,Asvestoch�rion,Asvestochorion,54,RL,--3-----,,39.61666666666667,20.766666666666666,
GR,ATA,Atal�ndi,Atalandi,06,AA,1-3-----,,38.65,23,
GR,ATL,Atherinolakos Ierapetras,Atherinolakos Ierapetras,M,AA,1-------,,35,26.133333333333333,
GR,ATH,Ath�nai,Athinai,I,AI,---45---,,37.983333333333334,23.733333333333334,
GR,ATN,Athinios Thira Santorini,Athinios Thira Santorini,82,RQ,1-------,,36.38333333333333,25.416666666666668,
GR,ATT,Attik�,Attiki,A1,RL,--3-----,,38,23.733333333333334,
GR,AVK,Avla�,Avlai,58,RL,--3-----,,40.18333333333333,21.966666666666665,
GR,VKL,Avlaki Stylidos,Avlaki Stylidos,,RQ,--3-----,,38.916666666666664,22.55,
GR,AVA,Avlida,Avlida,64,AA,1-3-----,,38.4,23.6,
