country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
CR,COM,Chomes,Chomes,P,RL,1-3--6--,,10.05,-84.91666666666667,
CR,CNA,Cinchona,Cinchona,A,RL,--3-----,,10.216666666666667,-84.18333333333334,
CR,CIR,Ciruelas,Ciruelas,A,RL,1-3--6--,,10.5,-85.35,
CR,CBN,Cobano,Cobano,P,RL,--3-----,,9.683333333333334,-85.11666666666666,
CR,COC,Coco,Coco,G,RL,--3-----,,10.55,-85.7,
CR,CLN,Col�n,Colon,SJ,RL,--3--6--,,9.916666666666666,-84.25,
CR,COR,Coronado,Coronado,P,RL,--3-----,,9.05,-83.61666666666666,
CR,CRL,Corralillo,Corralillo,C,RL,--3-----,,9.8,-84.03333333333333,
CR,OTR,Coto 47,Coto 47,P,RL,---4----,,8.6,-82.96666666666667,
CR,CYL,Coyol,Coyol,A,RL,123--6--,,10,-84.25,
CR,CYR,Coyolar,Coyolar,A,RL,-----6--,,9.9,-84.56666666666666,
CR,CRR,Curridabat,Curridabat,SJ,RL,1----6--,,9.916666666666666,-84.03333333333333,
CR,CUB,Curuband�,Curubande,G,RL,--3-----,,10.716666666666667,-85.41666666666667,
CR,CUT,Cutris,Cutris,A,RL,1-3-----,,10.683333333333334,-84.36666666666666,
CR,DE2,Desamparados,Desamparados,SJ,RL,--3-----,,9.9,-84.06666666666666,
CR,DOM,Dominical,Dominical,P,RL,--3-----,,9.25,-83.86666666666666,
CR,ELS,El Silencio,El Silencio,G,RL,--3-----,,10.483333333333333,-84.91666666666667,
CR,ESC,Escaz�,Escazu,SJ,RL,--3-----,,9.916666666666666,-84.13333333333334,
CR,ESP,Esparza,Esparza,P,RL,-23-----,,9.983333333333333,-84.66666666666667,
CR,FIL,Filadelfia,Filadelfia,G,RL,1-3--6--,,10.45,-85.56666666666666,
CR,FMG,Flamingo,Flamingo,G,RL,---4----,,10.416666666666666,-85.78333333333333,
CR,AFS,Florencia de San Carlos,Florencia de San Carlos,A,RL,-----6--,,10.366666666666667,-84.48333333333333,
CR,FON,Fortuna,Fortuna,G,RL,---4----,,10.666666666666666,-85.21666666666667,
CR,FPN,Fraijanes,Fraijanes,A,RL,1-3--6--,,10.15,-84.2,
CR,FRA,Francia,Francia,L,RL,--3--6--,,10.133333333333333,-83.55,
CR,GLF,Golfito,Golfito,P,AI,1-34----,,8.65,-83.15,
CR,GDP,Golfo de Papagayo,Golfo de Papagayo,G,RL,1-3-----,,10.6,-85.68333333333334,
CR,GMI,Grecia,Grecia,A,RL,--3-----,,10.066666666666666,-84.31666666666666,
CR,GCA,Gu�cima,Guacima,A,RL,--3-----,,9.966666666666667,-84.25,
CR,GUC,Guacimo,Guacimo,L,RL,--3-----,,10.216666666666667,-83.68333333333334,
CR,CPL,Gu�piles,Guapiles,L,RL,--3-----,,10.216666666666667,-83.78333333333333,
CR,GDA,Guardia,Guardia,G,RL,1-3--6--,,10.566666666666666,-85.6,
CR,GTS,Guatuso,Guatuso,SJ,RQ,-----6--,,9.85,-84.36666666666666,
CR,GUA,Guatuso,Guatuso,C,RL,1-3--6--,,10.666666666666666,-84.81666666666666,
CR,HCD,Hacienda Coronado,Hacienda Coronado,A,RL,--3-----,,10.4,-84.5,
CR,HER,Heredia,Heredia,H,RL,-23-----,,10,-84.11666666666666,
CR,HDA,Herradura,Herradura,P,RL,--3-----,,9.666666666666666,-84.63333333333334,
CR,HSA,Horluetas/Sarapiqui,Horluetas/Sarapiqui,H,RQ,1----6--,,10.483333333333333,-84.01666666666667,
CR,JAB,Jabillos,Jabillos,A,RL,--3-----,,10.383333333333333,-84.55,
CR,JAC,Jac�,Jaco,P,RL,--3-----,,9.616666666666667,-84.63333333333334,
CR,JAR,Jaris,Jaris,SJ,RL,--3-----,,9.866666666666667,-84.28333333333333,
CR,JIC,Jicaral,Jicaral,P,RL,1-3-----,,9.966666666666667,-85.11666666666666,
CR,JIM,Jimenez,Jimenez,L,RQ,--3-----,,10.216666666666667,-83.71666666666667,
CR,LAN,La Asunci�n,La Asuncion,H,RL,--3-----,,9.983333333333333,-84.16666666666667,
CR,BAS,La Balsa,La Balsa,A,AM,--3-----,,10.166666666666666,-84.5,
CR,LCO,La Ceiba de Orotina,La Ceiba de Orotina,A,RL,--3-----,,9.9,-84.51666666666667,
CR,LCZ,La Cruz,La Cruz,G,RQ,--3-----,,11.066666666666666,-85.63333333333334,
CR,LAF,La Fortuna,La Fortuna,A,RL,1-3--6--,,10.483333333333333,-84.65,
CR,LAG,La Garita,La Garita,A,RL,--3-----,,9.983333333333333,-84.33333333333333,
CR,LLC,La Lucha,La Lucha,P,RL,--3-----,,8.883333333333333,-82.81666666666666,
CR,RBR,La Ribera,La Ribera,H,RQ,-----6--,,9.983333333333333,-84.18333333333334,
CR,TIG,La Tigra,La Tigra,P,RL,1-3--6--,,9.933333333333334,-85.15,
CR,LUC,La Uruca,La Uruca,,RQ,--3-----,,9.9372933,-84.19638452987908,true
CR,LAV,La Virgen,La Virgen,H,RL,--3-----,,10.416666666666666,-84.15,
