country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
PH,BNA,Binangonan,Binangonan,RIZ,RL,--3-----,,14.45,121.21666666666667,
PH,BND,Binondo,Binondo,,RL,--3-----,,14.6,120.96666666666667,
PH,BPH,"""Bislig"," Mindanao""","""Bislig"," Mindanao""",,1--4----,8.2130815,126.3156173,true
PH,BIY,Biyawa/Davao,Biyawa/Davao,,QQ,1-------,,,,
PH,BOA,"""Boac"," Marinduque""","""Boac"," Marinduque""",MAD,1-------,13.4479146,121.8400274,true
PH,BOG,Bogo,Bogo,,RL,1-3-----,,11.05,124,
PH,BOP,Bolinao,Bolinao,PAN,RL,--3-----,,16.383333333333333,119.88333333333334,
PH,BLP,Bolos Point/Aparri,Bolos Point/Aparri,,QQ,1-------,,13.15667,123.31139,true
PH,BOR,Boracay,Boracay,ROM,RQ,1-------,,11.966666666666667,121.91666666666667,
PH,BGV,Borongan,Borongan,,RQ,1-------,,11.6085788,125.435328,true
PH,BOS,Boston/Davao,Boston/Davao,DAO,RL,1-------,,7.866666666666667,126.35,
PH,BRP,"""Brookes Point"," Palawan""","""Brookes Point"," Palawan""",PLW,1-3-----,8.85077,117.81615,true
PH,BNY,Buanoy,Buanoy,CEB,RL,-----6--,,10.45,123.68333333333334,
PH,BGR,Bucar Grande/Suriagao,Bucar Grande/Suriagao,,QQ,1-------,,,,
PH,BUD,Budbud/Davao,Budbud/Davao,,QQ,1-------,,7.2253499,125.6403404,true
PH,BUG,Bugo,Bugo,,QQ,1-------,,8.5074399,124.7547847,true
PH,BUN,Bulacan,Bulacan,BUL,RQ,-----6--,,14.783333333333333,120.86666666666666,
PH,BUL,"""Bulan"," Luzon""","""Bulan"," Luzon""",,1-------,13.7872877,122.998897,true
PH,BUR,"""Burdeos"," Polillo Isl""","""Burdeos"," Polillo Isl""",QUE,1-3-----,14.842338,121.9689588,true
PH,PPB,Busan Bay,Busan Bay,ZAS,RL,-----6--,,7.583333333333333,122.45,
PH,BUS,Bustos,Bustos,BUL,RL,--3-----,,14.95,120.91666666666667,
PH,USU,Busuanga,Busuanga,,AI,---4----,,12.1318372,119.9370716,true
PH,BXU,Butuan Bay/Masao,Butuan Bay/Masao,,AI,1--4----,,8.95155605,125.47872520375199,true
PH,BTC,Butuan City,Butuan City,AGN,RL,--3-----,,8.933333333333334,125.53333333333333,
PH,CBT,Cabanatuan,Cabanatuan,NUE,RL,-----6--,,15.483333333333333,120.96666666666667,
PH,CAB,Cabugao Bay/Legaspi,Cabugao Bay/Legaspi,,QQ,1-------,,17.7931,120.4578,true
PH,CAZ,Cadiz,Cadiz,,RL,1-------,,10.956652,123.3057034,true
PH,CGY,"""Cagayan de Oro"," Mindanao""","""Cagayan de Oro"," Mindanao""",,1--4----,8.4756417,124.6421532,true
PH,CDY,Cagayan de Sulu,Cagayan de Sulu,,AI,---4----,,9.7064,123.4002,true
PH,CDN,Cagdianao,Cagdianao,SUN,RQ,1-------,,9.916666666666666,125.66666666666667,
PH,CHO,Cahalo,Cahalo,PAM,RL,--3-----,,15.283333333333333,120.65,
PH,CAI,Cainta,Cainta,RIZ,RL,--3-----,,14.566666666666666,121.11666666666666,
PH,CAJ,"""Cajidiocan"," Visayan Isl""","""Cajidiocan"," Visayan Isl""",ROM,1-3-----,12.4,122.63333,true
PH,CAA,Calaca,Calaca,,RL,--3-----,,13.9304212,120.8130856,true
PH,CCG,Calag-Calag/Dumaguete,Calag-Calag/Dumaguete,,QQ,1-------,,12.3536,121.3467,true
PH,CGT,Calaguitan/Tacloban,Calaguitan/Tacloban,,QQ,1-------,,,,
PH,CAL,Calamba,Calamba,,RL,--3-----,,14.2060217,121.1556496,true
PH,CLM,Calamba,Calamba,LAG,RL,--3-----,,14.2,121.15,
PH,CLP,Calapan/Batangas,Calapan/Batangas,,QQ,1-------,,13.89861,120.95139,true
PH,CLT,Calatagan,Calatagan,BTG,RL,--3-----,,13.833333333333334,120.63333333333334,
PH,CLG,Calauag,Calauag,QUE,RL,--3-----,,13.95,122.28333333333333,
PH,CYP,"""Calbayog Apt"," Samar""","""Calbayog Apt"," Samar""",,---4----,11.833333,125,true
PH,CBY,"""Calbayog"," Samar""","""Calbayog"," Samar""",,1-3-----,12.0669758,124.5946412,true
PH,CDB,Caldera Bay/Zamboanga,Caldera Bay/Zamboanga,,QQ,1-------,,6.904724,122.075985,true
PH,CAC,Caloocan City,Caloocan City,,RQ,-----6--,,14.65,120.96666666666667,
PH,CWY,Calowayan/Catabalogan,Calowayan/Catabalogan,,QQ,1-------,,,,
PH,CUG,"""Calubian"," Leyte""","""Calubian"," Leyte""",LEY,1-3-----,11.4467301,124.4286683,true
PH,CGP,Calug Point/Zamboanga,Calug Point/Zamboanga,,QQ,1-------,,9.16667,123.5,true
PH,UPT,Calumpit,Calumpit,BUL,RL,--3-----,,14.916666666666666,120.76666666666667,
PH,CML,Camalagawan/Aparri,Camalagawan/Aparri,,QQ,1-------,,,,
PH,CAM,Camarines Norte/Jose Panganiban,Camarines Norte/Jose Panganiban,,RQ,1-------,,14.2903434,122.691494,true
PH,CGM,Camiguin Island/Aparri,Camiguin Island/Aparri,,AI,1--4----,,18.86667,121.33333,true
PH,CNY,Canaybon/Catbalogan,Canaybon/Catbalogan,,QQ,1-------,,,,
PH,CND,Candaba,Candaba,PAM,RL,--3-----,,15.083333333333334,120.81666666666666,
PH,CDA,Candelaria,Candelaria,QUE,RQ,-----6--,,13.916666666666666,121.41666666666667,
PH,CNN,Candon,Candon,ILS,RL,--3-----,,17.183333333333334,120.45,
PH,CLB,Canlubang,Canlubang,LAG,RL,-23-----,,14.216666666666667,121.1,
PH,CNT,Cantilan/Surigao,Cantilan/Surigao,,QQ,1-------,,9.3348914,125.9757016,true
PH,CPL,Capalonga/Siain,Capalonga/Siain,,QQ,1-------,,14.3306,122.4937,true
PH,CPS,Capas,Capas,TAR,RL,--3-----,,15.333333333333334,120.88333333333334,
PH,CPC,Capoocan,Capoocan,LEY,RL,1-------,,11.3,124.65,
PH,CRG,Caraga/Mati,Caraga/Mati,,QQ,1-------,,7.32972,126.5675,true
PH,CDO,Cardona,Cardona,RIZ,RL,--3-----,,14.483333333333333,121.21666666666667,
PH,CRA,Carigara,Carigara,LEY,RQ,1-------,,11.3,124.68333333333334,
PH,CAR,Carmona,Carmona,CAV,RL,--3-----,,14.3,121.05,
PH,CGG,Casiguran/Siain,Casiguran/Siain,,AI,1--4----,,12.87361,124.00972,true
PH,CST,Casta�as,Castanas,,RL,1-3-----,,13.883333333333333,121.55,
PH,CSB,Casul Bay/Ozamis,Casul Bay/Ozamis,,QQ,1-------,,8.5798,123.5608,true
PH,CTB,Catamon Bay/Iloilo,Catamon Bay/Iloilo,,QQ,1-------,,16.14541,120.07194,true
PH,CUN,Catanauan,Catanauan,,QQ,1-------,,13.5929805,122.3223125,true
PH,CRM,Catarman,Catarman,,AI,---4----,,12.5017269,124.63503735509354,true
PH,CTS,"""Catbalogan"," Samar""","""Catbalogan"," Samar""",,1-------,11.7753199,124.8829549,true
